episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
2,12,3,J4:OP1,0.6593549878673817,625,625.0,40,False,-3.125,-72.5,0.0,0.0,2.5,-10.0,56.86341929321872,111.05781083741685,-45.262499999999996,0.0
2,13,8,J9:OP2,5.2913982011672545,661,661.0,20,False,-3.305,-77.5,0.0,0.0,3.0,-10.833333333333334,61.28844317096466,120.3750184941715,-48.199999999999996,0.0
2,14,17,J18:OP2,4.597123357572606,701,701.0,20,False,-3.5050000000000003,-82.5,0.0,0.0,3.0,-10.833333333333334,65.70296084049666,129.6951241822121,-52.137499999999996,0.0
2,15,15,J16:OP1,0.4680117929029697,752,752.0,25,False,-3.7600000000000002,-88.75,0.0,0.0,3.0,-13.333333333333334,70.11365807067813,139.0199387449336,-56.4,0.0
2,16,5,J6:OP1,-0.7547578757422668,813,813.0,25,False,-4.065,-95.0,0.0,0.0,3.5,-15.833333333333334,74.4297994269341,148.34153951293536,-62.2375,0.0
2,17,10,J11:OP2,3.173238693712526,846,846.0,20,False,-4.23,-100.0,0.0,0.0,3.5,-15.833333333333334,78.71060171919771,157.66147591438428,-67.5,0.0
2,18,17,J18:OP3,8.074217786851758,890,890.0,15,False,-4.45,-103.75,0.0,0.0,3.5,-15.833333333333334,82.9512893982808,166.97750602215294,-69.0125,0.0
2,19,19,J20:OP1,1.1350640739016131,949,949.0,40,False,-4.745,-113.75,0.0,0.0,3.5,-15.833333333333334,87.07927411652341,176.30458537781195,-71.03750000000001,0.0
2,20,3,J4:OP2,6.691698798133374,984,984.0,20,False,-4.92,-118.75,0.0,0.0,3.5,-15.833333333333334,91.23973256924548,185.62332572322325,-72.65,0.0
2,21,10,J11:OP3,7.4520397004893555,1041,1041.0,15,False,-5.205,-122.5,0.0,0.0,3.5,-15.833333333333334,95.30372492836678,194.9088730645913,-74.5125,0.0
2,22,6,J7:OP1,-0.8513755566225818,1116,1116.0,40,False,-5.58,-132.5,0.0,0.0,4.0,-17.5,99.3228271251194,204.16756197788274,-77.10000000000001,0.0
2,23,8,J9:OP3,6.826012119351239,1180,1180.0,10,False,-5.9,-135.0,0.0,0.0,4.5,-18.333333333333332,103.32378223495704,213.3959523207297,-80.35000000000001,0.0
2,24,1,J2:OP1,-1.0222845707218835,1236,1236.0,40,False,-6.180000000000001,-145.0,0.0,0.0,4.5,-18.333333333333332,107.23591212989496,222.5915378550699,-84.2,0.0
2,25,10,J11:OP4,5.086819323330668,1273,1273.0,15,False,-6.365,-148.75,0.0,0.0,4.5,-18.333333333333332,111.16236867239735,231.76190063589817,-88.275,0.0
2,26,13,J14:OP1,1.8108696143456502,1316,1316.0,25,False,-6.58,-155.0,0.0,0.0,4.5,-18.333333333333332,114.98853868194846,240.89910024069272,-92.9625,0.0
2,27,8,J9:OP4,5.727669075768776,1359,1359.0,20,False,-6.795,-160.0,0.0,0.0,5.0,-19.166666666666664,118.77745940783193,249.99868192391136,-94.575,0.0
2,28,16,J17:OP3,7.060291264285222,1408,1408.0,15,False,-7.04,-163.75,0.0,0.0,5.0,-19.166666666666664,122.54441260744989,259.04951998857865,-96.3375,0.0
2,29,13,J14:OP2,5.434982577913475,1444,1444.0,20,False,-7.22,-168.75,0.0,0.0,5.0,-19.166666666666664,126.19866284622735,268.0602523277147,-98.3875,0.0
2,30,17,J18:OP4,5.135190283437426,1514,1514.0,15,False,-7.569999999999999,-172.5,0.0,0.0,5.0,-19.166666666666664,129.86246418338112,276.9816412739983,-101.7375,0.0
2,31,14,J15:OP4,2.1707121203909603,1556,1556.0,15,False,-7.779999999999999,-176.25,0.0,0.0,5.5,-21.666666666666664,133.52244508118437,285.85237249658604,-106.1375,0.0
2,32,16,J17:OP4,2.996516582130244,1597,1597.0,15,False,-7.984999999999999,-180.0,0.0,0.0,5.5,-21.666666666666664,137.10506208213948,294.6462720777612,-111.5625,0.0
2,33,17,J18:OP5,46.837351552318005,1630,1630.0,20,True,-8.149999999999999,-185.0,20.0,24.0,5.5,-21.666666666666664,140.71060171919774,303.38058399302093,-115.9,0.0
2,34,16,J17:OP5,2.479664261881279,1695,1695.0,15,False,-8.474999999999998,-188.75,20.0,24.0,5.5,-21.666666666666664,144.20821394460367,311.9876360294963,-121.45,0.0
2,35,4,J5:OP1,-1.1547446683526115,1771,1771.0,40,False,-8.854999999999999,-198.75,20.0,24.0,5.5,-21.666666666666664,147.71155682903537,320.42204847671195,-124.16250000000001,0.0
2,36,1,J2:OP2,4.97090723271495,1801,1801.0,20,False,-9.004999999999999,-203.75,20.0,24.0,5.5,-21.666666666666664,151.17382999044892,328.7806825480133,-125.86250000000001,0.0
2,37,9,J10:OP2,2.4561689014390664,1846,1846.0,20,False,-9.229999999999999,-208.75,20.0,24.0,6.0,-23.333333333333332,154.61031518624645,337.0170329203215,-128.6875,0.0
2,38,8,J9:OP5,2.4332918844661915,1878,1878.0,20,False,-9.389999999999999,-213.75,20.0,24.0,6.5,-24.166666666666664,158.01910219675267,345.15987112761485,-132.3125,0.0
2,39,14,J15:OP5,-0.49388093906805164,1918,1918.0,20,False,-9.589999999999998,-218.75,20.0,24.0,7.0,-26.666666666666664,161.3190066857689,353.19108569953056,-136.9375,0.0
2,40,6,J7:OP2,-0.9112034019475512,1961,1961.0,20,False,-9.804999999999998,-223.75,20.0,24.0,7.5,-28.333333333333332,164.61604584527225,361.0645098047463,-142.6375,0.0
2,41,4,J5:OP2,-0.7788728293468106,1996,1996.0,20,False,-9.979999999999999,-228.75,20.0,24.0,7.5,-28.333333333333332,167.83954154727797,368.81214127339376,-149.21249999999998,0.0
2,42,10,J11:OP5,4.0265558449145695,2045,2045.0,10,False,-10.224999999999998,-231.25,20.0,24.0,7.5,-28.333333333333332,171.08978032473738,376.3709583408489,-153.24999999999997,0.0
2,43,14,J15:OP6,-1.1261120718112299,2088,2088.0,20,False,-10.439999999999998,-236.25,20.0,24.0,8.0,-30.833333333333332,174.28366762177654,383.76595897199854,-157.74999999999997,0.0
2,44,16,J17:OP6,1.6953844889657628,2157,2157.0,10,False,-10.784999999999998,-238.75,20.0,24.0,8.0,-30.833333333333332,177.44221585482333,390.8352952279175,-163.43749999999997,0.0
2,45,10,J11:OP6,-0.9175633869077382,2194,2194.0,20,False,-10.969999999999999,-243.75,20.0,24.0,8.0,-30.833333333333332,180.57020057306593,397.7247471227672,-169.18749999999997,0.0
2,46,15,J16:OP2,-4.517937811231471,2229,2229.0,20,False,-11.145,-248.75,20.0,24.0,8.0,-33.33333333333333,183.6332378223496,404.4437720622521,-175.81249999999997,0.0
2,47,9,J10:OP3,-2.867995547654921,2283,2283.0,15,False,-11.415,-252.5,20.0,24.0,8.5,-34.99999999999999,186.60744985673355,410.8632311468799,-182.88749999999996,0.0
2,48,6,J7:OP3,-2.53835555187875,2317,2317.0,10,False,-11.584999999999999,-255.0,20.0,24.0,9.0,-36.66666666666666,189.60458452722065,417.0894075911807,-190.81249999999997,0.0
2,49,14,J15:OP7,-6.005429823771784,2359,2359.0,15,False,-11.795,-258.75,20.0,24.0,9.5,-39.16666666666666,192.54059216809935,423.0829701265302,-199.78749999999997,0.0
2,50,13,J14:OP3,-5.264610341858214,2396,2396.0,15,False,-11.98,-262.5,20.0,24.0,9.5,-39.16666666666666,195.3619866284623,428.83196532430907,-209.68749999999997,0.0
2,51,8,J9:OP6,-7.783258602015832,2462,2462.0,15,False,-12.31,-266.25,20.0,24.0,10.0,-39.99999999999999,198.21967526265522,434.15435142143366,-221.23749999999998,0.0
2,52,9,J10:OP4,-8.200519051156569,2504,2504.0,20,False,-12.520000000000001,-271.25,20.0,24.0,10.5,-41.66666666666666,201.054441260745,439.183233038854,-230.92499999999998,0.0
2,53,16,J17:OP7,38.79119189054339,2539,2539.0,10,True,-12.695000000000002,-273.75,40.0,48.0,10.5,-41.66666666666666,203.79751671442216,443.9438494757202,-240.96249999999998,0.0
2,54,9,J10:OP5,-9.36243574039481,2570,2570.0,20,False,-12.850000000000001,-278.75,40.0,48.0,11.0,-43.33333333333332,206.6093600764088,448.4662370400054,-251.33749999999998,0.0
2,55,8,J9:OP7,58.37540564899723,2603,2603.0,10,True,-13.015,-281.25,60.0,80.0,24.654166666666665,-44.16666666666666,209.39541547277938,452.7122539592987,-262.15,0.0
2,56,10,J11:OP7,-9.98854552180221,2645,2645.0,20,False,-13.225000000000001,-286.25,60.0,80.0,24.654166666666665,-44.16666666666666,212.1404011461318,456.63872276414406,-273.59999999999997,0.0
2,57,13,J14:OP4,-11.25594989005928,2683,2683.0,20,False,-13.415000000000001,-291.25,60.0,80.0,24.654166666666665,-44.16666666666666,214.84240687679085,460.27076714342576,-285.99999999999994,0.0
2,58,4,J5:OP3,-10.431541486566562,2723,2723.0,15,False,-13.615,-295.0,60.0,80.0,24.654166666666665,-44.16666666666666,217.44317096466096,463.5884615689891,-298.3999999999999,0.0
2,59,9,J10:OP6,-13.589102046189481,2761,2761.0,20,False,-13.805,-300.0,60.0,80.0,25.154166666666665,-45.83333333333332,220.0448901623687,466.60430699175856,-311.24999999999994,0.0
2,60,19,J20:OP2,-13.932738131818311,2806,2806.0,20,False,-14.03,-305.0,60.0,80.0,25.154166666666665,-45.83333333333332,222.62559694364853,469.2908620786604,-325.22499999999997,0.0
2,61,9,J10:OP7,-16.102324953489113,2837,2837.0,20,False,-14.184999999999999,-310.0,60.0,80.0,25.654166666666665,-47.499999999999986,225.1881566380134,471.6976440974731,-339.97499999999997,0.0
2,62,13,J14:OP5,-16.729624657902942,2886,2886.0,20,False,-14.429999999999998,-315.0,60.0,80.0,25.654166666666665,-47.499999999999986,227.66762177650432,473.70855430107923,-355.95,0.0
2,63,14,J15:OP8,33.841194951992804,2947,2947.0,15,True,-14.734999999999998,-318.75,59.89939992940346,120.0,37.67128632780327,-49.999999999999986,230.10219675262658,475.2161546864097,-371.41249999999997,0.0
2,64,13,J14:OP6,-16.302005712352113,2992,2992.0,15,False,-14.959999999999997,-322.5,59.89939992940346,120.0,37.67128632780327,-49.999999999999986,232.51575931232094,476.35058641436325,-387.28749999999997,0.0
2,65,10,J11:OP8,8.712000449373491,3041,3041.0,20,True,-15.204999999999997,-327.5,59.759642984959015,148.0,37.67128632780327,-49.999999999999986,235.00382043935053,477.05928268115156,-404.3875,0.0
2,66,4,J5:OP4,-20.39413899068431,3076,3076.0,20,False,-15.379999999999997,-332.5,59.759642984959015,148.0,37.67128632780327,-49.999999999999986,237.33142311365808,477.4875410161597,-422.3625,0.0
2,67,9,J10:OP8,24.30563688628685,3108,3108.0,20,True,-15.539999999999997,-337.5,59.56172631829235,184.0,49.22128632780327,-51.66666666666665,239.7621776504298,477.61200669900813,-441.1375,0.0
2,68,3,J4:OP3,-20.09127263077385,3163,3163.0,15,False,-15.814999999999998,-341.25,59.56172631829235,184.0,49.22128632780327,-51.66666666666665,242.12989493791787,477.31551678074624,-459.275,0.0
2,69,19,J20:OP3,-21.300846101506675,3202,3202.0,15,False,-16.009999999999998,-345.0,59.56172631829235,184.0,49.22128632780327,-51.66666666666665,244.47182425978988,476.73024135736756,-478.3875,0.0
2,70,19,J20:OP4,-23.255727946708625,3258,3258.0,15,False,-16.29,-348.75,59.56172631829235,184.0,49.22128632780327,-51.66666666666665,246.7430754536772,475.74576221677165,-498.9,0.0
2,71,2,J3:OP1,-13.66473338041291,3332,3332.0,40,False,-16.66,-358.75,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,248.98853868194846,474.26389894142085,-502.625,0.0
2,72,1,J2:OP3,-7.426172620125909,3375,3375.0,15,False,-16.875,-362.5,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,251.15663801337158,472.50962698987183,-506.5,0.0
2,73,0,J1:OP3,-9.100468917675604,3426,3426.0,15,False,-17.13,-366.25,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,253.27220630372497,470.4485897818428,-511.65,0.0
2,74,0,J1:OP4,-7.511772636412827,3464,3464.0,20,False,-17.32,-371.25,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,255.35339063992365,468.17063280923134,-513.775,0.0
2,75,19,J20:OP5,-8.675426528749941,3501,3501.0,20,False,-17.505,-376.25,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,257.39255014326653,465.6910467771385,-516.8249999999999,0.0
2,76,3,J4:OP4,-9.69600379004465,3535,3535.0,20,False,-17.675,-381.25,59.56172631829235,184.0,49.72128632780327,-52.499999999999986,259.42311365807075,463.03447947228966,-520.7249999999999,0.0
2,77,18,J19:OP1,-10.0396977606344,3575,3575.0,25,False,-17.875,-387.5,59.56172631829235,184.0,50.22128632780327,-53.33333333333332,261.38395415472786,460.17977454833147,-523.0874999999999,0.0
2,78,1,J2:OP4,-9.185967999565268,3616,3616.0,20,False,-18.08,-392.5,59.56172631829235,184.0,50.22128632780327,-53.33333333333332,263.3371537726839,457.13310693081013,-525.9749999999999,0.0
2,79,3,J4:OP5,-10.580559914318737,3661,3661.0,20,False,-18.305,-397.5,59.56172631829235,184.0,50.22128632780327,-53.33333333333332,265.23877745940786,453.8884233297674,-529.9875,0.0
2,80,4,J5:OP5,-12.120664939237347,3711,3711.0,20,False,-18.555,-402.5,59.56172631829235,184.0,50.22128632780327,-53.33333333333332,267.08022922636104,450.43880662357685,-535.25,0.0
2,81,13,J14:OP7,-13.42425584700561,3755,3755.0,20,False,-18.775,-407.5,59.56172631829235,184.0,50.22128632780327,-53.33333333333332,268.85577841451766,446.8215015884146,-541.6125,0.0
2,82,13,J14:OP8,-3.355157616037899,3796,3796.0,20,True,-18.979999999999997,-412.5,58.766587429403465,196.0,50.22128632780327,-53.33333333333332,270.6552053486151,443.05455592716817,-549.0,0.0
2,83,4,J5:OP6,-12.556025460902655,3838,3838.0,20,True,-19.189999999999998,-417.5,57.934990207181244,200.0,50.22128632780327,-53.33333333333332,272.4851957975167,439.1476372395861,-557.4375,0.0
2,84,2,J3:OP2,-17.253067196969432,3878,3878.0,20,False,-19.389999999999997,-422.5,57.934990207181244,200.0,50.72128632780327,-54.16666666666666,274.23400191021966,435.11659726324706,-566.875,0.0
2,85,3,J4:OP6,-18.19740392336988,3922,3922.0,20,False,-19.609999999999996,-427.5,57.934990207181244,200.0,50.72128632780327,-54.16666666666666,275.95224450811844,430.9584507419784,-577.4125,0.0
2,86,1,J2:OP5,-19.480105438722767,3966,3966.0,20,False,-19.829999999999995,-432.5,57.934990207181244,200.0,50.72128632780327,-54.16666666666666,277.60553963705826,426.68255017431585,-589.0500000000001,0.0
2,87,15,J16:OP3,-13.844830993604399,4006,4006.0,10,False,-20.029999999999994,-435.0,57.934990207181244,200.0,50.72128632780327,-56.66666666666666,279.2234957020057,422.307263115764,-594.9375000000001,0.0
2,88,3,J4:OP7,13.176766477211544,4047,4047.0,15,True,-20.234999999999992,-438.75,56.76524047921606,228.0,50.72128632780327,-56.66666666666666,280.8844317096466,417.86034331329984,-601.8500000000001,0.0
2,89,1,J2:OP6,-3.690190929140215,4083,4083.0,15,True,-20.414999999999992,-442.5,55.720969645882725,240.0,50.72128632780327,-56.66666666666666,282.5090735434575,413.3322813836821,-609.6625000000001,0.0
2,90,6,J7:OP4,-16.85960371460868,4126,4126.0,20,False,-20.629999999999992,-447.5,55.720969645882725,240.0,51.22128632780327,-58.33333333333332,284.0716332378223,408.7167846413752,-617.0875000000001,0.0
2,91,7,J8:OP1,-15.486784712254831,4185,4185.0,40,False,-20.924999999999994,-457.5,55.720969645882725,240.0,51.22128632780327,-58.33333333333332,285.6170009551098,403.9921322118329,-619.1000000000001,0.0
2,92,7,J8:OP2,-10.62156213578566,4218,4218.0,20,False,-21.089999999999993,-462.5,55.720969645882725,240.0,51.22128632780327,-58.33333333333332,287.0410697230181,399.2115013081389,-621.2000000000002,0.0
2,93,0,J1:OP5,-11.741847112012229,4260,4260.0,20,False,-21.299999999999994,-467.5,55.720969645882725,240.0,51.22128632780327,-58.33333333333332,288.50620821394455,394.36451570520023,-624.3500000000001,0.0
2,94,6,J7:OP5,-12.785139218747261,4301,4301.0,15,False,-21.504999999999992,-471.25,55.720969645882725,240.0,51.72128632780327,-59.999999999999986,289.92454632282704,389.4577050442371,-628.5250000000001,0.0
2,95,6,J7:OP6,-13.67036441294171,4334,4334.0,15,False,-21.66999999999999,-475.0,55.720969645882725,240.0,52.22128632780327,-61.66666666666665,291.28748806112696,384.50606555966215,-633.5250000000001,0.0
2,96,11,J12:OP1,-18.985438934022216,4405,4405.0,40,False,-22.02499999999999,-485.0,55.720969645882725,240.0,52.22128632780327,-61.66666666666665,292.6084049665711,379.4672097201958,-638.4375000000001,0.0
2,97,6,J7:OP7,-13.620657717874076,4435,4435.0,15,False,-22.17499999999999,-488.75,55.720969645882725,240.0,52.72128632780327,-63.333333333333314,293.9016236867239,374.39499994883556,-643.2125000000001,0.0
2,98,0,J1:OP6,11.950602578791877,4467,4467.0,20,True,-22.33499999999999,-493.75,54.21828147383972,268.0,52.72128632780327,-63.333333333333314,295.18720152817565,369.2977128582187,-648.7875000000001,0.0
2,99,12,J13:OP1,-21.251367814250663,4548,4548.0,40,False,-22.73999999999999,-503.75,54.21828147383972,268.0,52.72128632780327,-63.333333333333314,296.34001910219666,364.123527469947,-655.6125000000002,0.0
2,100,19,J20:OP6,-9.970696948755446,4588,4588.0,15,False,-22.93999999999999,-507.5,54.21828147383972,268.0,52.72128632780327,-63.333333333333314,297.53963705826163,358.9157125651266,-657.6250000000002,0.0
2,101,18,J19:OP2,-11.438203186149988,4638,4638.0,20,False,-23.18999999999999,-512.5,54.21828147383972,268.0,53.22128632780327,-64.16666666666664,298.68099331423105,353.6694864563405,-659.3750000000002,0.0
2,102,18,J19:OP3,-10.45878663714885,4675,4675.0,15,False,-23.37499999999999,-516.25,54.21828147383972,268.0,53.72128632780327,-64.99999999999997,299.8127984718242,348.3972279949319,-661.4250000000002,0.0
2,103,7,J8:OP3,-12.152459166022261,4744,4744.0,15,False,-23.719999999999988,-520.0,54.21828147383972,268.0,53.72128632780327,-64.99999999999997,300.84622731614127,343.08133998459255,-665.2000000000002,0.0
2,104,6,J7:OP8,24.13452883634997,4789,4789.0,20,True,-23.94499999999999,-525.0,52.56116341828416,304.0,58.267119661136604,-66.66666666666664,301.9073543457497,337.732693180223,-668.7750000000002,0.0
2,105,2,J3:OP3,-13.690041426443376,4862,4862.0,15,False,-24.309999999999988,-528.75,52.56116341828416,304.0,58.767119661136604,-67.49999999999997,302.8872970391594,332.3485423937032,-673.6125000000002,0.0
2,106,12,J13:OP2,-14.70079375646808,4905,4905.0,20,False,-24.524999999999988,-533.75,52.56116341828416,304.0,58.767119661136604,-67.49999999999997,303.8042024832855,326.94584319310906,-678.6125000000002,0.0
2,107,12,J13:OP3,-13.390359098493143,4968,4968.0,10,False,-24.83999999999999,-536.25,52.56116341828416,304.0,58.767119661136604,-67.49999999999997,304.69340974212025,321.5187768357811,-684.6500000000002,0.0
2,108,5,J6:OP2,-17.82379359436717,5001,5001.0,20,False,-25.00499999999999,-541.25,52.56116341828416,304.0,59.267119661136604,-69.99999999999997,305.5482330468003,316.08015993673393,-690.7250000000003,0.0
2,109,7,J8:OP4,-16.288475037571494,5074,5074.0,15,False,-25.369999999999987,-545.0,52.56116341828416,304.0,59.267119661136604,-69.99999999999997,306.3237822349569,310.6186357110058,-698.2125000000002,0.0
2,110,18,J19:OP4,-17.597396639269817,5107,5107.0,20,False,-25.534999999999986,-550.0,52.56116341828416,304.0,59.767119661136604,-70.8333333333333,307.09551098376306,305.1478436562632,-705.6125000000002,0.0
2,111,7,J8:OP5,-17.45400305674022,5171,5171.0,15,False,-25.854999999999986,-553.75,52.56116341828416,304.0,59.767119661136604,-70.8333333333333,307.7860553963705,299.66079618691555,-714.2000000000002,0.0
2,112,19,J20:OP7,-9.04718787764467,5226,5226.0,15,True,-26.129999999999985,-557.5,50.299866042190864,316.0,59.767119661136604,-70.8333333333333,308.4861509073543,294.1623101743804,-724.1625000000001,0.0
2,113,2,J3:OP4,-18.80948809930304,5271,5271.0,15,False,-26.354999999999986,-561.25,50.299866042190864,316.0,60.267119661136604,-71.66666666666663,309.0926456542502,288.6546606615148,-733.7625000000002,0.0
2,114,12,J13:OP4,-19.348967278798852,5308,5308.0,15,False,-26.539999999999985,-565.0,50.299866042190864,316.0,60.267119661136604,-71.66666666666663,309.7182425978987,283.14009643906746,-744.2875000000001,0.0
2,115,15,J16:OP4,-24.247652840246452,5351,5351.0,20,False,-26.754999999999985,-570.0,50.299866042190864,316.0,60.267119661136604,-74.16666666666663,310.30754536771724,277.61814082900247,-755.8875000000002,0.0
2,116,15,J16:OP5,-28.69919535085984,5385,5385.0,20,False,-26.924999999999986,-575.0,50.299866042190864,316.0,60.267119661136604,-80.2380952380952,310.82712511938865,272.0907942978998,-768.3375000000002,0.0
2,117,12,J13:OP5,4.473088181000101,5453,5453.0,15,True,-27.264999999999986,-578.75,48.03825235025933,344.0,60.267119661136604,-80.2380952380952,311.35243553008587,266.5526857601342,-780.5000000000002,0.0
2,118,11,J12:OP2,-22.644989288977285,5495,5495.0,20,False,-27.474999999999987,-583.75,48.03825235025933,344.0,60.267119661136604,-80.2380952380952,311.8233046800381,261.00932732120464,-792.8625000000002,0.0
2,119,15,J16:OP6,-9.96661101952925,5545,5545.0,20,True,-27.724999999999987,-588.75,45.682735712781216,372.0,60.267119661136604,-91.90476190476187,312.2913085004775,255.45939578538082,-806.4750000000001,0.0
2,120,2,J3:OP5,-25.14057488973585,5582,5582.0,20,False,-27.909999999999986,-593.75,45.682735712781216,372.0,60.767119661136604,-92.7380952380952,312.7602674307545,249.90569529870132,-821.0125000000002,0.0
2,121,18,J19:OP5,-24.702034404342857,5614,5614.0,15,False,-28.069999999999986,-597.5,45.682735712781216,372.0,61.267119661136604,-93.57142857142853,313.1957975167144,244.3489641417319,-836.3500000000001,0.0
2,122,7,J8:OP6,-9.624867999029448,5664,5664.0,20,True,-28.319999999999986,-602.5,43.05601594449736,392.0,61.267119661136604,-93.57142857142853,313.59503342884426,238.7890799988564,-852.9375000000001,0.0
2,123,18,J19:OP6,-28.353012164134384,5705,5705.0,20,False,-28.524999999999984,-607.5,43.05601594449736,392.0,61.767119661136604,-94.40476190476186,313.9560649474689,233.2258696494307,-870.5500000000001,0.0
