episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
8,60,16,J17:OP4,-2.034525032092427,2945,2945.0,15,False,-14.725,-328.75,0.0,100.0,124.0,60.0,38.5,123.33333333333331,218.86232349165596,473.5539677851376,-247.71250000000003,0.0
8,61,17,J18:OP4,-4.017137355584082,3015,3015.0,15,False,-15.075,-332.5,0.0,100.0,124.0,60.0,41.0,125.33333333333331,221.24518613607188,473.5539677851376,-254.51250000000005,0.0
8,62,3,J4:OP6,4.026229139922977,3054,3054.0,15,False,-15.27,-336.25,0.0,100.0,124.0,60.0,43.5,134.33333333333331,223.55391527599485,473.5539677851376,-260.35,0.0
8,63,9,J10:OP4,-8.926554343175011,3096,3096.0,20,False,-15.48,-341.25,0.0,100.0,124.0,60.0,46.0,132.66666666666666,225.89152759948652,473.5539677851376,-267.2375,0.0
8,64,14,J15:OP2,-10.606318998716304,3129,3129.0,20,False,-15.645,-346.25,0.0,100.0,124.0,60.0,48.5,130.16666666666666,228.16270860077023,473.5539677851376,-274.95,0.0
8,65,13,J14:OP1,-6.37841463414634,3187,3187.0,40,False,-15.934999999999999,-356.25,0.0,100.0,124.0,60.0,51.0,132.16666666666666,230.44929396662388,473.5539677851376,-277.825,0.0
8,66,2,J3:OP2,-4.541163885323064,3227,3227.0,20,False,-16.134999999999998,-361.25,0.0,100.0,124.0,60.0,53.5,131.33333333333331,232.59146341463415,473.5539677851376,-280.97499999999997,0.0
8,67,12,J13:OP4,1.2129139922978176,3269,3269.0,20,False,-16.345,-366.25,0.0,100.0,124.0,60.0,56.0,137.33333333333331,234.71437740693196,473.5539677851376,-285.17499999999995,0.0
8,68,8,J9:OP4,-6.718712023962345,3312,3312.0,20,False,-16.56,-371.25,0.0,100.0,124.0,60.0,58.5,136.49999999999997,236.81899871630296,473.5539677851376,-290.44999999999993,0.0
8,69,19,J20:OP2,-5.044448010269576,3357,3357.0,20,False,-16.785,-376.25,0.0,100.0,124.0,60.0,61.0,138.49999999999997,238.89955070603338,473.5539677851376,-296.8499999999999,0.0
8,70,10,J11:OP1,1.3572593068035932,3413,3413.0,25,False,-17.065,-382.5,0.0,100.0,124.0,60.0,63.5,147.49999999999997,240.96181001283696,473.5539677851376,-302.5249999999999,0.0
8,71,9,J10:OP5,-8.049843816859223,3444,3444.0,20,False,-17.220000000000002,-387.5,0.0,100.0,124.0,60.0,66.0,145.83333333333331,242.9836328626444,473.5539677851376,-308.2749999999999,0.0
8,72,19,J20:OP3,1.1700353016688065,3483,3483.0,15,False,-17.415000000000003,-391.25,0.0,100.0,124.0,60.0,68.5,147.83333333333331,244.96116816431322,473.5539677851376,-309.63749999999993,0.0
8,73,2,J3:OP3,-3.755538083012409,3556,3556.0,15,False,-17.78,-395.0,0.0,100.0,124.0,60.0,71.0,146.99999999999997,246.84146341463415,473.5539677851376,-312.82499999999993,0.0
8,74,14,J15:OP3,-6.690067394094994,3606,3606.0,15,False,-18.03,-398.75,0.0,100.0,124.0,60.0,73.5,144.49999999999997,248.58889602053915,473.5539677851376,-317.26249999999993,0.0
8,75,14,J15:OP4,-7.596087933247754,3648,3648.0,15,False,-18.240000000000002,-402.5,0.0,100.0,124.0,60.0,76.0,141.99999999999997,250.44030808729138,473.5539677851376,-322.74999999999994,0.0
8,76,17,J18:OP5,21.157354380616177,3681,3681.0,20,True,-18.405,-407.5,0.0,99.3046875,148.0,60.0,79.0,143.99999999999997,252.22047496790756,473.5539677851376,-326.51249999999993,0.0
8,77,16,J17:OP5,-2.2736842105263166,3746,3746.0,15,False,-18.73,-411.25,0.0,99.3046875,148.0,60.0,82.0,145.99999999999997,253.99679075738123,473.5539677851376,-331.48749999999995,0.0
8,78,18,J19:OP1,-10.208327984595636,3801,3801.0,40,False,-19.005,-421.25,0.0,99.3046875,148.0,60.0,85.0,143.49999999999997,255.7509627727856,473.5539677851376,-333.67499999999995,0.0
8,79,0,J1:OP3,3.877894736842105,3852,3852.0,15,False,-19.259999999999998,-425.0,0.0,99.3046875,148.0,60.0,88.0,149.49999999999997,257.4088575096277,473.5539677851376,-336.44999999999993,0.0
8,80,2,J3:OP4,-3.4506151048352587,3902,3902.0,20,False,-19.509999999999998,-430.0,0.0,99.3046875,148.0,60.0,91.0,148.66666666666663,258.9290757381258,473.5539677851376,-338.3374999999999,0.0
8,81,9,J10:OP6,-5.0921127513906725,3940,3940.0,20,False,-19.7,-435.0,0.0,99.3046875,148.0,60.0,94.0,146.99999999999997,260.53112965340176,473.5539677851376,-341.1749999999999,0.0
8,82,0,J1:OP4,1.5658247753530161,3978,3978.0,20,False,-19.89,-440.0,0.0,99.3046875,148.0,60.0,97.0,152.99999999999997,262.0744544287548,473.5539677851376,-344.9624999999999,0.0
8,83,2,J3:OP5,-6.271269790329482,4015,4015.0,20,False,-20.075,-445.0,0.0,99.3046875,148.0,60.0,100.0,152.16666666666663,263.53401797175866,473.5539677851376,-349.6749999999999,0.0
8,84,2,J3:OP6,-5.9258975181857085,4051,4051.0,15,False,-20.255,-448.75,0.0,99.3046875,148.0,60.0,103.0,151.3333333333333,264.9839537869063,473.5539677851376,-355.2874999999999,0.0
8,85,8,J9:OP5,-7.962636927685066,4083,4083.0,20,False,-20.415,-453.75,0.0,99.3046875,148.0,60.0,106.0,150.49999999999994,266.42715019255456,473.5539677851376,-361.69999999999993,0.0
8,86,18,J19:OP2,-10.98663350449294,4133,4133.0,20,False,-20.665,-458.75,0.0,99.3046875,148.0,60.0,109.0,147.99999999999994,267.85301668806164,473.5539677851376,-369.36249999999995,0.0
8,87,2,J3:OP7,51.354116431142785,4163,4163.0,20,True,-20.814999999999998,-463.75,0.0,98.1682444531796,180.0,90.0,112.5,147.1666666666666,269.2394094993582,473.5539677851376,-377.775,0.0
8,88,16,J17:OP6,-3.653857509627728,4237,4237.0,15,False,-21.185,-467.5,0.0,98.1682444531796,180.0,90.0,116.0,149.1666666666666,270.58055198973045,473.5539677851376,-384.15,0.0
8,89,19,J20:OP4,-5.0004428754813866,4293,4293.0,15,False,-21.465,-471.25,0.0,98.1682444531796,180.0,90.0,119.5,151.1666666666666,271.8851091142491,473.5539677851376,-391.92499999999995,0.0
8,90,14,J15:OP5,-10.061810012836972,4333,4333.0,20,False,-21.665,-476.25,0.0,98.1682444531796,180.0,90.0,123.0,148.6666666666666,273.1732991014121,473.5539677851376,-399.07499999999993,0.0
8,91,18,J19:OP3,-9.28053915275995,4370,4370.0,15,False,-21.849999999999998,-480.0,0.0,98.1682444531796,180.0,90.0,126.5,146.1666666666666,274.40275994865215,473.5539677851376,-406.6499999999999,0.0
8,92,0,J1:OP5,1.7656258023106535,4407,4407.0,15,False,-22.034999999999997,-483.75,0.0,98.1682444531796,180.0,90.0,130.0,155.1666666666666,275.6408857509628,473.5539677851376,-414.68749999999994,0.0
8,93,19,J20:OP5,-7.421890243902439,4444,4444.0,20,False,-22.219999999999995,-488.75,0.0,98.1682444531796,180.0,90.0,133.5,157.1666666666666,276.8664955070604,473.5539677851376,-423.6499999999999,0.0
8,94,0,J1:OP6,22.72688851850318,4476,4476.0,20,True,-22.379999999999995,-493.75,0.0,96.65749176500755,208.0,90.0,137.5,163.1666666666666,278.0266367137356,473.5539677851376,-433.4124999999999,0.0
8,95,16,J17:OP7,16.91700809442305,4516,4516.0,15,True,-22.579999999999995,-497.5,0.0,95.23735287611866,232.0,90.0,142.0,165.1666666666666,279.25128369704754,473.5539677851376,-442.8499999999999,0.0
8,96,18,J19:OP4,-11.789502567394095,4549,4549.0,20,False,-22.744999999999994,-502.5,0.0,95.23735287611866,232.0,90.0,146.5,162.6666666666666,280.38928112965345,473.5539677851376,-452.6124999999999,0.0
8,97,10,J11:OP2,-4.122204749679076,4582,4582.0,20,False,-22.909999999999993,-507.5,0.0,95.23735287611866,232.0,90.0,151.0,168.6666666666666,281.51957637997435,473.5539677851376,-463.1999999999999,0.0
8,98,7,J8:OP3,-8.076402439024392,4651,4651.0,15,False,-23.254999999999992,-511.25,0.0,95.23735287611866,232.0,90.0,155.5,170.6666666666666,282.52567394094996,473.5539677851376,-474.6874999999999,0.0
8,99,13,J14:OP2,-4.80275353016688,4682,4682.0,15,False,-23.409999999999993,-515.0,0.0,95.23735287611866,232.0,90.0,160.0,175.6666666666666,283.52792041078305,473.5539677851376,-486.08749999999986,0.0
8,100,4,J5:OP1,-5.181620667522466,4758,4758.0,40,False,-23.789999999999992,-525.0,0.0,95.23735287611866,232.0,90.0,164.5,177.6666666666666,284.51379974326056,473.5539677851376,-488.3749999999999,0.0
8,101,7,J8:OP4,0.5169319640564822,4831,4831.0,15,False,-24.15499999999999,-528.75,0.0,95.23735287611866,232.0,90.0,169.0,179.6666666666666,285.42073170731703,473.5539677851376,-491.14999999999986,0.0
8,102,9,J10:OP7,-3.2042886178861787,4862,4862.0,20,False,-24.30999999999999,-533.75,0.0,95.23735287611866,232.0,90.0,173.5,177.99999999999994,286.2256097560975,473.5539677851376,-492.83749999999986,0.0
8,103,14,J15:OP6,-3.789951861360719,4900,4900.0,15,False,-24.499999999999993,-537.5,0.0,95.23735287611866,232.0,90.0,178.0,175.49999999999994,287.0131578947368,473.5539677851376,-495.47499999999985,0.0
8,104,9,J10:OP8,59.75561029097133,4932,4932.0,20,True,-24.659999999999993,-542.5,0.0,93.45610287611866,268.0,120.0,183.0,173.8333333333333,287.8141848523748,473.5539677851376,-498.91249999999985,0.0
8,105,19,J20:OP6,0.6115211810012835,4972,4972.0,15,False,-24.859999999999992,-546.25,0.0,93.45610287611866,268.0,120.0,188.0,175.8333333333333,288.5507060333761,473.5539677851376,-502.08749999999986,0.0
8,106,14,J15:OP7,-4.9465532734274715,5014,5014.0,15,False,-25.069999999999993,-550.0,0.0,93.45610287611866,268.0,120.0,193.0,173.3333333333333,289.28915275994865,473.5539677851376,-506.3124999999999,0.0
8,107,19,J20:OP7,8.444161751441818,5069,5069.0,15,True,-25.34499999999999,-553.75,0.0,91.33784485862596,280.0,120.0,198.5,175.3333333333333,289.9765725288832,473.5539677851376,-511.9124999999999,0.0
8,108,12,J13:OP5,27.290559410333334,5137,5137.0,15,True,-25.68499999999999,-557.5,0.0,89.35216550130846,308.0,120.0,204.5,181.3333333333333,290.64281129653403,473.5539677851376,-519.2124999999999,0.0
8,109,4,J5:OP2,-2.0962291399229787,5172,5172.0,20,False,-25.859999999999992,-562.5,0.0,89.35216550130846,308.0,120.0,210.5,183.3333333333333,291.33408215661103,473.5539677851376,-524.8249999999998,0.0
8,110,13,J14:OP3,-1.4505969191270873,5209,5209.0,15,False,-26.04499999999999,-566.25,0.0,89.35216550130846,308.0,120.0,216.5,185.3333333333333,291.91848523748394,473.5539677851376,-530.9249999999998,0.0
8,111,4,J5:OP3,-2.4530808729139926,5249,5249.0,15,False,-26.24499999999999,-570.0,0.0,89.35216550130846,308.0,120.0,222.5,187.3333333333333,292.5154043645699,473.5539677851376,-538.0249999999999,0.0
8,112,4,J5:OP4,-3.6753048780487805,5284,5284.0,20,False,-26.41999999999999,-575.0,0.0,89.35216550130846,308.0,120.0,228.5,189.3333333333333,293.0275994865211,473.5539677851376,-545.0374999999999,0.0
8,113,4,J5:OP5,-5.041704107830553,5334,5334.0,20,False,-26.66999999999999,-580.0,0.0,89.35216550130846,308.0,120.0,234.5,191.3333333333333,293.4983953786906,473.5539677851376,-553.3,0.0
8,114,3,J4:OP7,26.424540874599515,5375,5375.0,15,True,-26.87499999999999,-583.75,0.0,86.97820830145355,336.0,120.0,241.0,197.3333333333333,293.976893453145,473.5539677851376,-561.525,0.0
8,115,7,J8:OP5,-4.960789473684212,5439,5439.0,15,False,-27.19499999999999,-587.5,0.0,86.97820830145355,336.0,120.0,247.5,199.3333333333333,294.4111039794608,473.5539677851376,-571.35,0.0
8,116,4,J5:OP6,-3.598990292041078,5481,5481.0,20,True,-27.40499999999999,-592.5,0.0,84.72039580145355,340.0,120.0,254.5,201.3333333333333,294.84242618741973,473.5539677851376,-580.9125,0.0
8,117,14,J15:OP8,58.431911801222256,5542,5542.0,15,True,-27.70999999999999,-596.25,0.0,82.32982043964628,380.0,150.0,262.0,198.8333333333333,295.28241335044925,473.5539677851376,-591.475,0.0
8,118,18,J19:OP5,-138.7582594578268,5579,5579.0,20,False,-27.89499999999999,-601.25,0.0,82.32982043964628,380.0,150.0,269.5,68.09803921568621,295.66944801026955,473.5539677851376,-602.2,0.0
8,119,8,J9:OP6,-8.972495721009842,5645,5645.0,15,False,-28.224999999999987,-605.0,0.0,82.32982043964628,380.0,150.0,277.0,67.26470588235289,296.02278562259306,473.5539677851376,-614.1125000000001,0.0
8,120,8,J9:OP7,51.68964760733134,5678,5678.0,10,True,-28.389999999999986,-607.5,0.0,79.90100099520184,412.0,180.0,285.0,66.43137254901956,296.3770860077022,473.5539677851376,-626.85,0.0
8,121,13,J14:OP4,-7.336726572528884,5716,5716.0,20,False,-28.579999999999988,-612.5,0.0,79.90100099520184,412.0,180.0,293.0,68.43137254901956,296.68035943517333,473.5539677851376,-639.3000000000001,0.0
8,122,18,J19:OP6,-75.41620025673942,5757,5757.0,20,False,-28.784999999999986,-617.5,0.0,79.90100099520184,412.0,180.0,301.0,3.4313725490195566,296.9441591784339,473.5539677851376,-652.7750000000001,0.0
8,123,10,J11:OP3,-3.714508985879334,5814,5814.0,15,False,-29.069999999999986,-621.25,0.0,79.90100099520184,412.0,180.0,309.0,9.431372549019557,297.17715019255456,473.5539677851376,-666.6875000000001,0.0
8,124,10,J11:OP4,-4.5837965340179725,5851,5851.0,15,False,-29.254999999999985,-625.0,0.0,79.90100099520184,412.0,180.0,317.0,15.431372549019557,297.3658536585366,473.5539677851376,-681.5250000000001,0.0
8,125,7,J8:OP6,7.672449186604556,5901,5901.0,20,True,-29.504999999999985,-630.0,0.0,77.05976276203747,432.0,180.0,325.5,17.431372549019557,297.54204107830554,473.5539677851376,-696.4375000000001,0.0
8,126,13,J14:OP5,-10.754451219512195,5950,5950.0,20,False,-29.749999999999986,-635.0,0.0,77.05976276203747,432.0,180.0,334.0,19.431372549019557,297.67008985879335,473.5539677851376,-712.5750000000002,0.0
8,127,18,J19:OP7,16.664662773911264,5995,5995.0,20,True,-29.974999999999987,-640.0,0.0,74.08387675546092,464.0,210.0,343.0,-9.568627450980443,297.79813863928115,473.5539677851376,-729.8375000000002,0.0
8,128,13,J14:OP6,-12.65948331193838,6045,6045.0,20,False,-30.224999999999987,-645.0,0.0,74.08387675546092,464.0,210.0,352.0,-7.568627450980443,297.9011553273428,473.5539677851376,-748.3500000000003,0.0
8,129,13,J14:OP7,-9.381473042362003,6084,6084.0,15,False,-30.419999999999987,-648.75,0.0,74.08387675546092,464.0,210.0,361.0,-2.5686274509804434,297.9521822849808,473.5539677851376,-767.8375000000002,0.0
8,130,13,J14:OP8,-4.983313320139782,6125,6125.0,20,True,-30.624999999999986,-653.75,0.0,71.26703647768315,476.0,210.0,370.5,-0.5686274509804434,298.00320924261877,473.5539677851376,-788.3500000000003,0.0
8,131,10,J11:OP5,-6.942095635430038,6179,6179.0,15,False,-30.894999999999985,-657.5,0.0,71.26703647768315,476.0,210.0,380.0,5.431372549019557,298.01861360718874,473.5539677851376,-806.7875000000003,0.0
8,132,10,J11:OP6,-8.375869704749677,6216,6216.0,20,False,-31.079999999999984,-662.5,0.0,71.26703647768315,476.0,210.0,389.5,11.431372549019557,298.01524390243907,473.5539677851376,-825.4750000000003,0.0
8,133,10,J11:OP7,-5.058732349165599,6253,6253.0,15,False,-31.264999999999983,-666.25,0.0,71.26703647768315,476.0,210.0,399.0,20.431372549019557,298.0040115532735,473.5539677851376,-845.0875000000002,0.0
8,134,10,J11:OP8,4.722875957854402,6302,6302.0,20,True,-31.509999999999984,-671.25,0.0,68.29655036657203,504.0,210.0,409.0,16.207234617985073,298.0040115532735,473.5539677851376,-865.9250000000002,0.0
9,1,6,J7:OP1,21.621609528333327,35,35.0,0,False,-0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666665,5.024119327197715,19.41415686780228,-0.975,0.0
9,2,13,J14:OP1,12.68770908112058,93,93.0,40,False,-0.46499999999999997,-10.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,9.983497302443668,37.85748797367691,-3.4000000000000004,0.0
9,3,11,J12:OP1,9.773818104437762,164,164.0,40,False,-0.82,-20.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,14.839098698825769,55.33070468173257,-7.6000000000000005,0.0
9,4,16,J17:OP1,6.613402730893364,242,242.0,40,False,-1.21,-30.0,0.0,0.0,0.0,0.0,0.0,4.333333333333334,19.707077118375118,71.61612899307659,-13.75,0.0
9,5,9,J10:OP1,-0.4064295247187584,314,314.0,40,False,-1.5699999999999998,-40.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666674,24.533164074896856,86.36027917850275,-21.7,0.0
9,6,1,J2:OP1,1.9935348387075873,370,370.0,40,False,-1.8499999999999999,-50.0,0.0,0.0,0.0,0.0,0.0,4.666666666666668,29.32211996191685,101.19485813019034,-31.049999999999997,0.0
9,7,16,J17:OP2,20.355891968749546,390,390.0,0,False,-1.95,-50.0,0.0,0.0,0.0,0.0,0.0,9.666666666666668,34.04347826086956,117.10439179998717,-36.224999999999994,0.0
9,8,5,J6:OP1,-0.9477386164873218,466,466.0,40,False,-2.33,-60.0,0.0,0.0,0.0,0.0,0.0,7.166666666666668,38.659155823548076,131.24597562082133,-43.05,0.0
9,9,8,J9:OP1,-2.609397758084711,546,546.0,40,False,-2.73,-70.0,0.0,0.0,0.0,0.0,0.0,6.333333333333335,43.180577594414466,144.17348942520357,-51.875,0.0
9,10,14,J15:OP1,-6.1548568960935,609,609.0,40,False,-3.045,-80.0,0.0,0.0,0.0,0.0,0.0,3.833333333333335,47.667724531894635,156.7464855916299,-62.275000000000006,0.0
9,11,11,J12:OP2,5.631284766635579,651,651.0,20,False,-3.255,-85.0,0.0,0.0,0.0,0.0,0.0,5.833333333333335,52.068232307204056,169.89976258295604,-70.98750000000001,0.0
9,12,15,J16:OP1,9.490285010585106,702,702.0,25,False,-3.51,-91.25,0.0,0.0,0.0,0.0,0.0,14.833333333333336,56.47635671215487,181.94942318859034,-80.45000000000002,0.0
9,13,1,J2:OP2,4.447321578386857,732,732.0,20,False,-3.6599999999999997,-96.25,0.0,0.0,0.0,0.0,0.0,16.833333333333336,60.81783560774357,194.7802658713885,-90.02500000000002,0.0
9,14,16,J17:OP3,21.15168303435481,766,766.0,0,False,-3.8299999999999996,-96.25,0.0,0.0,0.0,0.0,0.0,21.833333333333336,65.15741034592192,207.98737416756495,-91.25000000000001,0.0
9,15,9,J10:OP2,6.949676103789613,811,811.0,20,False,-4.055,-101.25,0.0,0.0,0.0,0.0,0.0,20.166666666666668,69.48746429704855,219.4236629868946,-93.17500000000001,0.0
9,16,16,J17:OP4,13.114674979605503,852,852.0,15,False,-4.26,-105.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,73.80990161853379,232.55840064501487,-95.56250000000001,0.0
9,17,13,J14:OP2,9.298068823942321,888,888.0,20,False,-4.4399999999999995,-110.0,0.0,0.0,0.0,0.0,0.0,24.166666666666668,78.05998095842588,243.5613901290651,-98.33750000000002,0.0
9,18,5,J6:OP2,4.564465136538635,921,921.0,20,False,-4.6049999999999995,-115.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,82.27007299270072,255.1807632313289,-101.93750000000001,0.0
9,19,5,J6:OP3,5.764668236546115,974,974.0,15,False,-4.869999999999999,-118.75,0.0,0.0,0.0,0.0,0.0,19.166666666666668,86.34782608695652,267.4451783736192,-106.00000000000001,0.0
9,20,15,J16:OP2,15.378932022044774,1004,1004.0,15,False,-5.02,-122.5,0.0,0.0,0.0,0.0,0.0,28.166666666666668,90.42653125991748,277.79540522270304,-110.15000000000002,0.0
9,21,15,J16:OP3,16.76917257934288,1044,1044.0,10,False,-5.22,-125.0,0.0,0.0,0.0,0.0,0.0,37.16666666666667,94.47096159949223,288.99514746247115,-114.92500000000003,0.0
9,22,11,J12:OP3,5.8146050612078195,1104,1104.0,15,False,-5.52,-128.75,0.0,0.0,0.0,0.0,0.0,39.16666666666667,98.42208822596001,299.1836258972112,-121.20000000000003,0.0
9,23,16,J17:OP5,5.19906148340076,1169,1169.0,15,False,-5.845,-132.5,0.0,0.0,0.0,0.0,0.0,41.16666666666667,102.44747699143129,310.33229861514064,-129.10000000000002,0.0
9,24,5,J6:OP4,-1.681297406876098,1242,1242.0,15,False,-6.21,-136.25,0.0,0.0,0.0,0.0,0.0,38.66666666666667,106.30149158997143,321.1869866097244,-138.87500000000003,0.0
9,25,3,J4:OP1,10.837643656883198,1292,1292.0,25,False,-6.46,-142.5,0.0,0.0,0.0,0.0,0.0,47.66666666666667,110.13456045699778,329.91656139958127,-143.10000000000002,0.0
9,26,6,J7:OP2,5.1899908435482365,1330,1330.0,15,False,-6.65,-146.25,0.0,0.0,0.0,0.0,0.0,46.00000000000001,113.99047921294827,338.4323001538457,-144.675,0.0
9,27,19,J20:OP1,1.0173163358094852,1389,1389.0,40,False,-6.945,-156.25,0.0,0.0,0.0,0.0,0.0,48.00000000000001,117.6940653760711,346.6160303265324,-147.25,0.0
9,28,17,J18:OP1,6.452576275317959,1436,1436.0,25,False,-7.180000000000001,-162.5,0.0,0.0,0.0,0.0,0.0,53.00000000000001,121.46239289114567,354.53527908677574,-151.0,0.0
9,29,5,J6:OP5,94.54998765732748,1492,1492.0,15,True,-7.460000000000001,-166.25,0.0,20.0,40.0,30.0,0.5,50.50000000000001,125.23548079974611,364.0671788355028,-153.725,0.0
9,30,6,J7:OP3,2.2451595704477105,1531,1531.0,15,False,-7.655000000000001,-170.0,0.0,20.0,40.0,30.0,1.0,48.83333333333334,128.90764836559822,371.45183750676506,-157.42499999999998,0.0
9,31,19,J20:OP2,5.704214237023923,1576,1576.0,20,False,-7.880000000000001,-175.0,0.0,20.0,40.0,30.0,1.5,50.83333333333334,132.51793081561408,378.5832692937731,-159.73749999999998,0.0
9,32,6,J7:OP4,0.7086774040731427,1619,1619.0,20,False,-8.095,-180.0,0.0,20.0,40.0,30.0,2.0,49.16666666666668,136.10631545541096,385.47272872471603,-163.12499999999997,0.0
9,33,9,J10:OP3,2.7065355605528056,1668,1668.0,10,False,-8.34,-182.5,0.0,20.0,40.0,30.0,2.5,47.500000000000014,139.6232941923199,392.0864522150266,-166.63749999999996,0.0
9,34,3,J4:OP2,7.504693715424446,1703,1703.0,20,False,-8.515,-187.5,0.0,20.0,40.0,30.0,3.0,53.500000000000014,143.1612186607426,398.50322146202836,-170.41249999999997,0.0
9,35,16,J17:OP6,3.7904449871494137,1777,1777.0,15,False,-8.885,-191.25,0.0,20.0,40.0,30.0,3.5,55.500000000000014,146.63821009203426,405.6241750178861,-175.59999999999997,0.0
9,36,3,J4:OP3,5.0422604618910505,1832,1832.0,15,False,-9.16,-195.0,0.0,20.0,40.0,30.0,4.0,61.500000000000014,150.077118375119,411.3150271966924,-182.16249999999997,0.0
9,37,6,J7:OP5,-3.6638435013312836,1878,1878.0,20,False,-9.39,-200.0,0.0,20.0,40.0,30.0,4.5,59.83333333333335,153.4779435099968,416.74702522715,-188.26249999999996,0.0
9,38,16,J17:OP7,46.5031185460512,1918,1918.0,15,True,-9.59,-203.75,0.0,40.0,64.0,30.0,5.5,61.83333333333335,156.91304347826085,423.29004380493717,-194.78749999999997,0.0
9,39,0,J1:OP1,2.1623436034735226,1998,1998.0,40,False,-9.99,-213.75,0.0,40.0,64.0,30.0,6.5,67.83333333333334,160.21866074262135,428.0467701440502,-197.28749999999997,0.0
9,40,15,J16:OP4,7.48943186308595,2041,2041.0,20,False,-10.205,-218.75,0.0,40.0,64.0,30.0,7.5,73.83333333333334,163.48333862265943,432.56152412709804,-199.36249999999995,0.0
9,41,6,J7:OP6,-1.1965373577386966,2079,2079.0,20,False,-10.395,-223.75,0.0,40.0,64.0,30.0,8.5,72.16666666666667,166.71754998413198,437.01244207455346,-202.38749999999996,0.0
9,42,7,J8:OP1,-3.602229161573924,2138,2138.0,40,False,-10.69,-233.75,0.0,40.0,64.0,30.0,9.5,74.16666666666667,169.92891145668037,440.9813514404311,-205.87499999999997,0.0
9,43,15,J16:OP5,10.048535409475589,2167,2167.0,15,False,-10.834999999999999,-237.5,0.0,40.0,64.0,30.0,10.5,83.16666666666667,173.1850206283719,445.1437776782152,-209.34999999999997,0.0
9,44,17,J18:OP2,0.03701500466842145,2207,2207.0,20,False,-11.034999999999998,-242.5,0.0,40.0,64.0,30.0,11.5,85.16666666666667,176.31640748968576,448.72440582156975,-213.82499999999996,0.0
9,45,1,J2:OP3,3.5256511855756774,2250,2250.0,15,False,-11.249999999999998,-246.25,0.0,40.0,64.0,30.0,12.5,87.16666666666667,179.40590288797202,452.0630616088592,-215.76249999999996,0.0
9,46,2,J3:OP1,-6.661930538103518,2324,2324.0,40,False,-11.619999999999997,-256.25,0.0,40.0,64.0,30.0,13.5,86.33333333333334,182.41256743890824,454.9852998531528,-218.14999999999995,0.0
9,47,15,J16:OP6,54.47641963080925,2374,2374.0,20,True,-11.869999999999997,-261.25,0.0,60.0,92.0,30.0,15.0,92.33333333333334,185.49920660107898,458.3000803217913,-220.32499999999996,0.0
9,48,6,J7:OP7,-2.7487055052941693,2409,2409.0,20,False,-12.044999999999998,-266.25,0.0,60.0,92.0,30.0,16.5,90.66666666666667,188.52205649000314,460.92019159423967,-223.37499999999997,0.0
9,49,6,J7:OP8,82.72902301387607,2454,2454.0,20,True,-12.269999999999998,-271.25,0.0,80.0,128.0,60.0,18.5,89.0,191.53538559187555,463.70255217291,-227.54999999999998,0.0
9,50,3,J4:OP4,2.6786925437065348,2488,2488.0,20,False,-12.439999999999998,-276.25,0.0,80.0,128.0,60.0,20.5,95.0,194.40971120279272,465.70191910569935,-232.575,0.0
9,51,18,J19:OP1,-4.52880466346862,2528,2528.0,25,False,-12.639999999999997,-282.5,0.0,80.0,128.0,60.0,22.5,94.16666666666667,197.3649635036496,467.4761954747072,-236.54999999999998,0.0
9,52,11,J12:OP4,-1.4719167193599483,2574,2574.0,20,False,-12.869999999999997,-287.5,0.0,80.0,128.0,60.0,24.5,96.16666666666667,200.23262456363054,468.9916176953663,-241.17499999999998,0.0
9,53,9,J10:OP4,-6.403024320586866,2616,2616.0,20,False,-13.079999999999998,-292.5,0.0,80.0,128.0,60.0,26.5,94.5,203.10218978102185,470.2706948240548,-246.85,0.0
9,54,8,J9:OP2,-6.705109689198316,2652,2652.0,20,False,-13.259999999999998,-297.5,0.0,80.0,128.0,60.0,28.5,93.66666666666667,205.90891780387173,471.3471904453399,-253.42499999999998,0.0
9,55,1,J2:OP4,-5.211523063461767,2693,2693.0,20,False,-13.464999999999998,-302.5,0.0,80.0,128.0,60.0,30.5,95.66666666666667,208.65661694700088,472.19296823874896,-261.025,0.0
9,56,1,J2:OP5,-6.646480665214586,2737,2737.0,20,False,-13.684999999999999,-307.5,0.0,80.0,128.0,60.0,32.5,97.66666666666667,211.3319581085369,472.79114641199834,-269.72499999999997,0.0
9,57,12,J13:OP1,-0.43537374826272845,2803,2803.0,25,False,-14.014999999999999,-313.75,0.0,80.0,128.0,60.0,34.5,106.66666666666667,213.98730561726427,473.01792515500824,-277.4625,0.0
9,58,1,J2:OP6,33.55292682762316,2839,2839.0,15,True,-14.194999999999999,-317.5,0.0,100.0,140.0,60.0,37.0,108.66666666666667,216.61409076483648,473.0990668350592,-279.1875,0.0
