episode,step,job_idx,completion_time,deadline_met
2032,78,2,4312.0,False
2032,79,3,4375.0,False
2032,85,0,4700.0,False
2032,88,4,4827.0,False
2032,90,10,4992.0,False
2032,91,1,5031.0,False
2032,97,19,5417.0,False
2032,98,15,5461.0,False
2032,106,9,5906.0,False
2032,107,11,6003.0,False
2032,108,18,6059.0,False
2032,109,5,6090.0,False
2032,115,14,6428.0,False
2032,116,8,6462.0,False
2032,118,13,6602.0,False
2032,121,12,6735.0,False
2032,123,16,6859.0,False
2033,39,7,2149.0,False
2033,40,6,2213.0,False
2033,56,4,3162.0,False
2033,65,18,3659.0,False
2033,66,0,3710.0,False
2033,67,1,3748.0,False
2033,81,12,4410.0,False
2033,83,5,4500.0,False
2033,86,2,4664.0,False
2033,88,13,4772.0,False
2033,96,17,5206.0,False
2033,98,3,5304.0,False
2033,102,11,5593.0,False
2033,104,19,5720.0,False
2033,107,16,5904.0,False
2033,110,15,6062.0,False
2033,111,10,6117.0,False
2033,118,9,6527.0,False
2033,120,8,6616.0,False
2033,123,14,6788.0,False
2034,26,7,1420.0,False
2034,35,6,1860.0,False
2034,36,0,1907.0,False
2034,62,18,3462.0,False
2034,64,1,3527.0,False
2034,76,15,4133.0,False
2034,77,9,4213.0,False
2034,85,12,4618.0,False
2034,88,17,4792.0,False
2034,90,3,4893.0,False
2034,101,19,5595.0,False
2034,106,2,5857.0,False
2034,107,11,5941.0,False
2034,113,13,6309.0,False
2034,114,5,6340.0,False
2034,115,8,6384.0,False
2034,118,16,6562.0,False
2034,119,4,6601.0,False
2034,122,14,6760.0,False
2034,123,10,6830.0,False
2035,43,9,2326.0,False
2035,50,1,2703.0,False
2035,54,7,2900.0,False
2035,72,6,3982.0,False
2035,73,12,4021.0,False
2035,79,17,4385.0,False
2035,82,18,4550.0,False
2035,85,15,4701.0,False
2035,89,2,4909.0,False
2035,90,0,4956.0,False
2035,95,19,5273.0,False
2035,101,4,5627.0,False
2035,105,8,5820.0,False
2035,110,16,6146.0,False
2035,112,5,6227.0,False
2035,116,3,6488.0,False
2035,117,13,6556.0,False
2035,118,14,6593.0,False
2035,119,11,6677.0,False
2035,123,10,6885.0,False
2036,29,7,1601.0,False
2036,50,6,2935.0,False
2036,52,0,3028.0,False
2036,60,16,3565.0,False
2036,65,1,3832.0,False
2036,68,11,4023.0,False
2036,78,13,4560.0,False
2036,83,9,4876.0,False
2036,88,15,5113.0,False
2036,91,18,5274.0,False
2036,93,3,5409.0,False
2036,100,17,5772.0,False
2036,101,19,5827.0,False
2036,102,4,5874.0,False
2036,111,14,6330.0,False
2036,115,12,6507.0,False
2036,117,5,6594.0,False
2036,121,8,6789.0,False
2036,122,10,6857.0,False
2036,123,2,6896.0,False
2037,37,15,1978.0,False
2037,39,0,2098.0,False
2037,51,6,2813.0,False
2037,52,18,2880.0,False
2037,53,9,2953.0,False
2037,71,4,4072.0,False
2037,76,17,4351.0,False
2037,81,19,4613.0,False
2037,84,1,4744.0,False
2037,87,7,4922.0,False
2037,97,11,5450.0,False
2037,102,2,5740.0,False
2037,107,14,5985.0,False
2037,110,13,6150.0,False
2037,111,5,6187.0,False
2037,112,10,6257.0,False
2037,115,8,6467.0,False
2037,118,12,6589.0,False
2037,119,16,6664.0,False
2037,123,3,6890.0,False
2038,24,0,1345.0,False
2038,41,7,2293.0,False
2038,52,6,2823.0,False
2038,53,1,2862.0,False
2038,76,19,4242.0,False
2038,91,8,5089.0,False
2038,95,4,5289.0,False
2038,97,18,5390.0,False
2038,98,14,5422.0,False
2038,99,12,5448.0,False
2038,103,16,5679.0,False
2038,106,15,5822.0,False
2038,107,9,5910.0,False
2038,113,3,6291.0,False
2038,114,2,6339.0,False
2038,115,11,6421.0,False
2038,116,5,6452.0,False
2038,117,17,6511.0,False
2038,119,10,6635.0,False
2038,123,13,6892.0,False
2039,16,6,882.0,False
2039,36,0,2040.0,False
2039,60,7,3359.0,False
2039,67,4,3713.0,False
2039,73,8,3976.0,False
2039,74,15,4020.0,False
2039,77,1,4174.0,False
2039,84,9,4650.0,False
2039,95,12,5308.0,False
2039,97,14,5395.0,False
2039,98,16,5479.0,False
2039,101,13,5641.0,False
2039,107,5,5981.0,False
2039,116,19,6478.0,False
2039,117,11,6560.0,False
2039,118,3,6618.0,False
2039,119,18,6685.0,False
2039,120,2,6733.0,False
2039,121,10,6801.0,False
2039,123,17,6895.0,False
2040,47,0,2607.0,False
2040,48,6,2671.0,False
2040,59,15,3263.0,False
2040,70,13,3852.0,False
2040,71,7,3883.0,False
2040,78,5,4348.0,False
2040,85,10,4725.0,False
2040,90,12,4967.0,False
2040,91,16,5051.0,False
2040,100,18,5528.0,False
2040,103,11,5721.0,False
2040,104,14,5758.0,False
2040,106,4,5879.0,False
2040,110,9,6134.0,False
2040,111,1,6172.0,False
2040,112,8,6206.0,False
2040,113,19,6271.0,False
2040,116,17,6472.0,False
2040,120,2,6653.0,False
2040,123,3,6829.0,False
2041,29,6,1533.0,False
2041,49,13,2796.0,False
2041,55,0,3085.0,False
2041,65,19,3693.0,False
2041,68,9,3912.0,False
2041,72,7,4132.0,False
2041,88,17,5008.0,False
2041,90,14,5094.0,False
2041,93,15,5276.0,False
2041,95,10,5382.0,False
2041,100,16,5636.0,False
2041,103,4,5797.0,False
2041,106,18,5957.0,False
2041,107,5,5994.0,False
2041,114,1,6345.0,False
2041,115,8,6379.0,False
2041,116,11,6461.0,False
2041,117,2,6500.0,False
2041,120,12,6608.0,False
2041,123,3,6779.0,False
2042,44,6,2448.0,False
2042,47,7,2600.0,False
2042,50,15,2778.0,False
2042,55,0,3081.0,False
2042,70,17,3873.0,False
2042,75,16,4223.0,False
2042,77,9,4356.0,False
2042,86,8,4851.0,False
2042,87,5,4877.0,False
2042,89,1,4989.0,False
2042,93,13,5218.0,False
2042,105,18,5876.0,False
2042,106,14,5914.0,False
2042,109,4,6075.0,False
2042,112,12,6209.0,False
2042,113,10,6279.0,False
2042,115,2,6384.0,False
2042,116,11,6466.0,False
2042,119,19,6641.0,False
2042,123,3,6860.0,False
2043,33,0,1806.0,False
2043,42,9,2270.0,False
2043,44,6,2400.0,False
2043,56,15,3086.0,False
2043,67,12,3626.0,False
2043,75,7,4050.0,False
2043,87,18,4776.0,False
2043,96,1,5263.0,False
2043,99,16,5436.0,False
2043,102,8,5587.0,False
2043,106,11,5821.0,False
2043,108,3,5940.0,False
2043,110,13,6063.0,False
2043,111,5,6094.0,False
2043,112,4,6141.0,False
2043,113,17,6207.0,False
2043,117,2,6415.0,False
2043,119,10,6529.0,False
2043,122,14,6722.0,False
2043,123,19,6777.0,False
2044,66,8,3672.0,False
2044,69,18,3804.0,False
2044,74,9,4102.0,False
2044,75,1,4135.0,False
2044,76,7,4171.0,False
2044,78,6,4299.0,False
2044,82,0,4557.0,False
2044,85,12,4691.0,False
2044,86,15,4735.0,False
2044,92,14,5043.0,False
2044,99,16,5524.0,False
2044,103,4,5716.0,False
2044,108,2,5992.0,False
2044,109,11,6074.0,False
2044,110,13,6138.0,False
2044,111,17,6204.0,False
2044,112,5,6235.0,False
2044,116,19,6452.0,False
2044,119,10,6645.0,False
2044,123,3,6854.0,False
2045,50,18,2747.0,False
2045,52,15,2855.0,False
2045,58,6,3215.0,False
2045,61,0,3361.0,False
2045,73,19,4099.0,False
2045,80,5,4484.0,False
2045,81,7,4520.0,False
2045,82,11,4604.0,False
2045,86,13,4808.0,False
2045,93,8,5172.0,False
2045,94,1,5205.0,False
2045,96,17,5308.0,False
2045,98,14,5390.0,False
2045,106,4,5801.0,False
2045,107,2,5851.0,False
2045,117,16,6477.0,False
2045,118,3,6540.0,False
2045,119,12,6579.0,False
2045,120,9,6659.0,False
2045,123,10,6841.0,False
2046,32,7,1804.0,False
2046,36,18,2007.0,False
2046,49,0,2804.0,False
2046,74,13,4223.0,False
2046,76,4,4302.0,False
2046,82,15,4555.0,False
2046,89,10,4955.0,False
2046,93,14,5196.0,False
2046,97,6,5445.0,False
2046,98,11,5542.0,False
2046,100,2,5643.0,False
2046,101,12,5679.0,False
2046,104,9,5881.0,False
2046,108,1,6083.0,False
2046,109,16,6158.0,False
2046,114,5,6382.0,False
2046,116,17,6508.0,False
2046,118,19,6611.0,False
2046,122,3,6847.0,False
2046,123,8,6891.0,False
2047,31,0,1673.0,False
2047,45,15,2463.0,False
2047,58,6,3260.0,False
2047,69,5,3848.0,False
2047,72,16,4013.0,False
2047,79,2,4372.0,False
2047,81,4,4493.0,False
2047,87,7,4866.0,False
2047,88,14,4904.0,False
2047,95,18,5309.0,False
2047,96,11,5393.0,False
2047,103,12,5766.0,False
2047,104,13,5830.0,False
2047,105,19,5885.0,False
2047,106,17,5951.0,False
2047,107,9,6031.0,False
2047,116,3,6494.0,False
2047,117,8,6538.0,False
2047,122,10,6776.0,False
2047,123,1,6809.0,False
2048,30,15,1531.0,False
2048,43,6,2401.0,False
2048,57,7,3286.0,False
2048,64,14,3671.0,False
2048,74,16,4279.0,False
2048,77,18,4417.0,False
2048,85,13,4852.0,False
2048,86,0,4899.0,False
2048,87,4,4946.0,False
2048,90,8,5085.0,False
2048,95,5,5303.0,False
2048,100,9,5646.0,False
2048,102,19,5739.0,False
2048,103,1,5772.0,False
2048,106,3,5968.0,False
2048,114,2,6355.0,False
2048,118,11,6633.0,False
2048,120,10,6727.0,False
2048,121,12,6758.0,False
2048,123,17,6847.0,False
2049,30,0,1581.0,False
2049,50,15,2655.0,False
2049,57,7,3107.0,False
2049,71,11,3944.0,False
2049,72,19,4008.0,False
2049,76,10,4291.0,False
2049,78,6,4426.0,False
2049,79,4,4473.0,False
2049,84,14,4763.0,False
2049,86,8,4840.0,False
2049,88,18,4940.0,False
2049,99,2,5534.0,False
2049,108,16,6037.0,False
2049,113,3,6281.0,False
2049,114,12,6317.0,False
2049,115,1,6350.0,False
2049,117,5,6449.0,False
2049,121,17,6714.0,False
2049,122,13,6782.0,False
2049,123,9,6858.0,False
2050,23,0,1130.0,False
2050,45,8,2364.0,False
2050,49,18,2619.0,False
2050,53,7,2818.0,False
2050,74,19,4127.0,False
2050,77,6,4324.0,False
2050,80,14,4439.0,False
2050,83,2,4599.0,False
2050,88,15,4888.0,False
2050,89,5,4923.0,False
2050,93,11,5203.0,False
2050,98,1,5403.0,False
2050,107,10,5896.0,False
2050,109,9,6042.0,False
2050,111,3,6176.0,False
2050,115,12,6398.0,False
2050,118,13,6600.0,False
2050,119,4,6646.0,False
2050,121,16,6763.0,False
2050,123,17,6870.0,False
2051,44,0,2410.0,False
2051,59,15,3319.0,False
2051,62,14,3473.0,False
2051,64,18,3584.0,False
2051,75,11,4162.0,False
2051,82,8,4491.0,False
2051,90,3,4978.0,False
2051,92,5,5063.0,False
2051,96,6,5320.0,False
2051,101,19,5640.0,False
2051,103,7,5729.0,False
2051,104,4,5776.0,False
2051,111,9,6164.0,False
2051,116,12,6389.0,False
2051,117,13,6454.0,False
2051,118,17,6520.0,False
2051,119,10,6588.0,False
2051,121,16,6729.0,False
2051,122,2,6768.0,False
2051,123,1,6806.0,False
2052,39,0,2034.0,False
2052,41,8,2160.0,False
2052,48,15,2590.0,False
2052,55,17,2975.0,False
2052,71,9,3955.0,False
2052,76,18,4214.0,False
2052,79,14,4354.0,False
2052,87,4,4828.0,False
2052,89,10,4955.0,False
2052,99,16,5613.0,False
2052,101,7,5716.0,False
2052,103,19,5836.0,False
2052,104,3,5894.0,False
2052,110,5,6238.0,False
2052,112,6,6341.0,False
2052,114,11,6484.0,False
2052,118,2,6712.0,False
2052,120,13,6819.0,False
2052,121,12,6850.0,False
2052,123,1,6915.0,False
2053,21,0,1116.0,False
2053,45,6,2428.0,False
2053,50,8,2694.0,False
2053,56,15,3023.0,False
2053,63,3,3557.0,False
2053,68,7,3776.0,False
2053,83,9,4615.0,False
2053,84,10,4698.0,False
2053,86,14,4790.0,False
2053,95,18,5332.0,False
2053,97,13,5446.0,False
2053,103,12,5746.0,False
2053,104,11,5828.0,False
2053,106,17,5936.0,False
2053,110,16,6226.0,False
2053,112,19,6319.0,False
2053,114,4,6426.0,False
2053,120,5,6726.0,False
2053,121,2,6770.0,False
2053,123,1,6840.0,False
2054,47,0,2619.0,False
2054,50,9,2806.0,False
2054,52,8,2936.0,False
2054,63,7,3552.0,False
2054,69,18,3846.0,False
2054,71,10,3971.0,False
2054,82,15,4550.0,False
2054,94,6,5237.0,False
2054,95,3,5302.0,False
2054,105,16,5946.0,False
2054,106,5,5983.0,False
2054,107,11,6067.0,False
2054,110,4,6228.0,False
2054,112,13,6334.0,False
2054,113,1,6367.0,False
2054,114,19,6422.0,False
2054,117,2,6572.0,False
2054,121,12,6738.0,False
2054,122,14,6770.0,False
2054,123,17,6834.0,False
2055,31,0,1671.0,False
2055,49,6,2775.0,False
2055,56,14,3226.0,False
2055,65,18,3760.0,False
2055,70,8,4028.0,False
2055,71,11,4125.0,False
2055,77,4,4403.0,False
2055,89,7,4988.0,False
2055,92,5,5135.0,False
2055,93,17,5194.0,False
2055,103,12,5721.0,False
2055,105,9,5832.0,False
2055,106,3,5902.0,False
2055,108,15,6003.0,False
2055,111,16,6199.0,False
2055,112,10,6269.0,False
2055,116,13,6515.0,False
2055,119,19,6651.0,False
2055,122,2,6804.0,False
2055,123,1,6842.0,False
2056,32,8,1619.0,False
2056,33,0,1661.0,False
2056,55,7,3021.0,False
2056,69,14,3746.0,False
2056,76,18,4133.0,False
2056,82,15,4490.0,False
2056,85,2,4681.0,False
2056,94,10,5190.0,False
2056,95,19,5254.0,False
2056,97,3,5350.0,False
2056,105,17,5777.0,False
2056,106,11,5859.0,False
2056,110,9,6106.0,False
2056,111,16,6190.0,False
2056,117,5,6545.0,False
2056,119,6,6649.0,False
2056,120,1,6682.0,False
2056,121,13,6761.0,False
2056,122,4,6808.0,False
2056,123,12,6847.0,False
2057,17,0,842.0,False
2057,38,8,2156.0,False
2057,48,7,2614.0,False
2057,56,16,3095.0,False
2057,57,14,3133.0,False
2057,76,19,4220.0,False
2057,80,6,4398.0,False
2057,87,18,4799.0,False
2057,92,17,5108.0,False
2057,96,4,5327.0,False
2057,97,5,5364.0,False
2057,104,3,5773.0,False
2057,108,10,6025.0,False
2057,110,9,6163.0,False
2057,111,2,6213.0,False
2057,113,15,6301.0,False
2057,114,12,6327.0,False
2057,117,11,6514.0,False
2057,122,1,6729.0,False
2057,123,13,6793.0,False
2058,24,0,1202.0,False
2058,39,15,2126.0,False
2058,42,8,2250.0,False
2058,71,18,3949.0,False
2058,84,11,4661.0,False
2058,87,19,4866.0,False
2058,91,9,5152.0,False
2058,97,7,5502.0,False
2058,98,10,5585.0,False
2058,104,14,5894.0,False
2058,105,12,5920.0,False
2058,106,17,5991.0,False
2058,107,6,6056.0,False
2058,109,5,6141.0,False
2058,110,4,6188.0,False
2058,114,3,6445.0,False
2058,116,2,6557.0,False
2058,118,13,6676.0,False
2058,121,16,6849.0,False
2058,123,1,6914.0,False
2059,45,0,2450.0,False
2059,54,8,2944.0,False
2059,57,7,3114.0,False
2059,64,18,3464.0,False
2059,65,17,3535.0,False
2059,77,9,4238.0,False
2059,91,15,5069.0,False
2059,92,2,5117.0,False
2059,95,19,5296.0,False
2059,96,6,5351.0,False
2059,97,3,5414.0,False
2059,102,10,5714.0,False
2059,105,14,5833.0,False
2059,106,12,5859.0,False
2059,108,5,5932.0,False
2059,113,11,6299.0,False
2059,116,16,6492.0,False
2059,118,13,6611.0,False
2059,121,4,6758.0,False
2059,123,1,6829.0,False
2060,26,0,1406.0,False
2060,46,7,2626.0,False
2060,66,10,3715.0,False
2060,68,13,3851.0,False
2060,71,18,4015.0,False
2060,81,17,4523.0,False
2060,84,6,4691.0,False
2060,85,5,4722.0,False
2060,86,15,4771.0,False
2060,91,8,4984.0,False
2060,99,3,5490.0,False
2060,100,11,5572.0,False
2060,102,16,5706.0,False
2060,104,9,5836.0,False
2060,111,19,6297.0,False
2060,115,12,6477.0,False
2060,117,4,6589.0,False
2060,120,14,6786.0,False
2060,121,2,6834.0,False
2060,123,1,6904.0,False
2061,24,0,1284.0,False
2061,42,8,2287.0,False
2061,52,17,2795.0,False
2061,65,10,3521.0,False
2061,67,7,3608.0,False
2061,73,2,3944.0,False
2061,79,14,4302.0,False
2061,83,19,4540.0,False
2061,86,16,4718.0,False
2061,89,5,4887.0,False
2061,91,9,5016.0,False
2061,92,4,5063.0,False
2061,101,18,5565.0,False
2061,111,3,6183.0,False
2061,113,15,6256.0,False
2061,115,13,6379.0,False
2061,118,12,6501.0,False
2061,119,11,6585.0,False
2061,122,6,6762.0,False
2061,123,1,6795.0,False
2062,45,0,2463.0,False
2062,57,7,3138.0,False
2062,69,8,3787.0,False
2062,75,18,4097.0,False
2062,78,15,4242.0,False
2062,80,9,4400.0,False
2062,89,17,4978.0,False
2062,92,10,5140.0,False
2062,99,14,5453.0,False
2062,100,12,5479.0,False
2062,103,13,5692.0,False
2062,105,4,5811.0,False
2062,106,16,5886.0,False
2062,107,2,5936.0,False
2062,109,3,6044.0,False
2062,112,5,6213.0,False
2062,116,19,6466.0,False
2062,117,6,6521.0,False
2062,119,11,6682.0,False
2062,123,1,6848.0,False
2063,32,8,1675.0,False
2063,61,6,3428.0,False
2063,68,5,3831.0,False
2063,69,0,3878.0,False
2063,75,13,4170.0,False
2063,81,7,4460.0,False
2063,82,18,4518.0,False
2063,91,11,5020.0,False
2063,96,10,5344.0,False
2063,99,16,5529.0,False
2063,103,4,5728.0,False
2063,106,12,5914.0,False
2063,112,9,6263.0,False
2063,113,17,6334.0,False
2063,114,14,6366.0,False
2063,115,2,6414.0,False
2063,116,3,6477.0,False
2063,118,19,6574.0,False
2063,121,15,6689.0,False
2063,123,1,6754.0,False
2064,32,8,1778.0,False
2064,44,0,2418.0,False
2064,49,10,2747.0,False
2064,58,14,3299.0,False
2064,60,7,3406.0,False
2064,61,17,3465.0,False
2064,78,5,4351.0,False
2064,84,3,4722.0,False
2064,85,6,4786.0,False
2064,89,4,5014.0,False
2064,95,15,5336.0,False
2064,101,19,5708.0,False
2064,106,9,6012.0,False
2064,107,16,6097.0,False
2064,112,12,6356.0,False
2064,115,18,6488.0,False
2064,119,2,6690.0,False
2064,120,13,6758.0,False
2064,121,11,6842.0,False
2064,123,1,6912.0,False
2065,28,8,1508.0,False
2065,56,6,3241.0,False
2065,58,9,3391.0,False
2065,60,7,3466.0,False
2065,72,0,4144.0,False
2065,77,17,4397.0,False
2065,82,12,4590.0,False
2065,87,3,4878.0,False
2065,94,19,5270.0,False
2065,96,18,5382.0,False
2065,98,13,5501.0,False
2065,102,11,5769.0,False
2065,103,10,5824.0,False
2065,109,16,6192.0,False
2065,112,15,6339.0,False
2065,113,14,6371.0,False
2065,116,2,6556.0,False
2065,117,4,6603.0,False
2065,122,1,6837.0,False
2065,123,5,6872.0,False
2066,39,4,2070.0,False
2066,44,8,2318.0,False
2066,45,17,2382.0,False
2066,67,15,3721.0,False
2066,70,0,3897.0,False
2066,76,14,4177.0,False
2066,84,6,4620.0,False
2066,89,19,4940.0,False
2066,90,5,4977.0,False
2066,94,9,5226.0,False
2066,95,7,5260.0,False
2066,98,10,5435.0,False
2066,100,13,5542.0,False
2066,106,12,5819.0,False
2066,111,3,6089.0,False
2066,115,2,6341.0,False
2066,119,11,6611.0,False
2066,121,16,6724.0,False
2066,122,1,6757.0,False
2066,123,18,6824.0,False
2067,33,10,1773.0,False
2067,44,12,2297.0,False
2067,50,7,2692.0,False
2067,53,17,2888.0,False
2067,63,4,3475.0,False
2067,74,6,4098.0,False
2067,85,8,4669.0,False
2067,89,14,4912.0,False
2067,92,0,5048.0,False
2067,93,1,5086.0,False
2067,96,3,5265.0,False
2067,98,2,5386.0,False
2067,108,18,5943.0,False
2067,109,9,6019.0,False
2067,112,13,6213.0,False
2067,114,16,6326.0,False
2067,115,19,6381.0,False
2067,118,5,6552.0,False
2067,122,15,6730.0,False
2067,123,11,6814.0,False
2068,58,7,3275.0,False
2068,69,14,3864.0,False
2068,72,16,4056.0,False
2068,77,17,4319.0,False
2068,78,0,4366.0,False
2068,81,8,4541.0,False
2068,82,3,4599.0,False
2068,85,6,4771.0,False
2068,93,2,5231.0,False
2068,95,19,5325.0,False
2068,99,10,5516.0,False
2068,107,9,5960.0,False
2068,108,1,5993.0,False
2068,110,18,6098.0,False
2068,111,5,6133.0,False
2068,114,4,6291.0,False
2068,115,13,6370.0,False
2068,116,12,6409.0,False
2068,122,15,6693.0,False
2068,123,11,6777.0,False
2069,49,8,2607.0,False
2069,66,17,3672.0,False
2069,67,6,3737.0,False
2069,72,14,4009.0,False
2069,75,7,4146.0,False
2069,78,4,4299.0,False
2069,88,0,4836.0,False
2069,96,11,5325.0,False
2069,97,12,5364.0,False
2069,98,9,5452.0,False
2069,102,3,5699.0,False
2069,105,15,5835.0,False
2069,107,18,5943.0,False
2069,109,16,6083.0,False
2069,112,10,6268.0,False
2069,113,5,6305.0,False
2069,114,13,6369.0,False
2069,118,1,6556.0,False
2069,122,19,6797.0,False
2069,123,2,6841.0,False
2070,27,8,1461.0,False
2070,38,17,2124.0,False
2070,65,7,3743.0,False
2070,66,14,3780.0,False
2070,71,16,4066.0,False
2070,72,6,4121.0,False
2070,78,19,4483.0,False
2070,80,4,4573.0,False
2070,86,0,4893.0,False
2070,92,2,5200.0,False
2070,97,9,5520.0,False
2070,99,12,5590.0,False
2070,101,10,5706.0,False
2070,106,18,5971.0,False
2070,110,5,6171.0,False
2070,119,11,6671.0,False
2070,120,1,6704.0,False
2070,121,3,6762.0,False
2070,122,15,6806.0,False
2070,123,13,6874.0,False
2071,26,8,1336.0,False
2071,42,17,2221.0,False
2071,55,0,2875.0,False
2071,58,5,3046.0,False
2071,62,15,3275.0,False
2071,71,10,3831.0,False
2071,75,12,4055.0,False
2071,81,19,4399.0,False
2071,82,7,4444.0,False
2071,85,16,4630.0,False
2071,91,9,5012.0,False
2071,94,4,5218.0,False
2071,98,18,5422.0,False
2071,104,6,5804.0,False
2071,106,3,5924.0,False
2071,111,14,6203.0,False
2071,116,11,6491.0,False
2071,119,13,6683.0,False
2071,121,2,6768.0,False
2071,123,1,6838.0,False
2072,59,6,3283.0,False
2072,60,8,3327.0,False
2072,61,17,3398.0,False
2072,62,0,3440.0,False
2072,68,9,3783.0,False
2072,77,4,4263.0,False
2072,83,10,4672.0,False
2072,86,7,4790.0,False
2072,89,15,4972.0,False
2072,101,13,5678.0,False
2072,106,16,5978.0,False
2072,108,19,6093.0,False
2072,114,3,6396.0,False
2072,117,18,6580.0,False
2072,118,12,6611.0,False
2072,119,1,6644.0,False
2072,120,14,6676.0,False
2072,121,2,6724.0,False
2072,122,5,6755.0,False
2072,123,11,6837.0,False
2073,40,0,2160.0,False
2073,67,17,3591.0,False
2073,69,12,3674.0,False
2073,71,7,3739.0,False
2073,75,1,3949.0,False
2073,79,19,4196.0,False
2073,82,8,4329.0,False
2073,86,9,4639.0,False
2073,88,2,4730.0,False
2073,99,18,5425.0,False
2073,102,6,5630.0,False
2073,107,14,5868.0,False
2073,108,5,5903.0,False
2073,110,10,6045.0,False
2073,111,4,6092.0,False
2073,113,15,6191.0,False
2073,117,16,6457.0,False
2073,118,13,6521.0,False
2073,122,11,6770.0,False
2073,123,3,6828.0,False
2074,35,8,1818.0,False
2074,59,9,3179.0,False
2074,66,18,3567.0,False
2074,69,6,3767.0,False
2074,71,2,3883.0,False
2074,75,17,4161.0,False
2074,77,10,4284.0,False
2074,91,19,5129.0,False
2074,98,0,5543.0,False
2074,99,7,5576.0,False
2074,100,4,5623.0,False
2074,102,15,5718.0,False
2074,103,5,5753.0,False
2074,104,14,5790.0,False
2074,116,3,6401.0,False
2074,119,12,6526.0,False
2074,120,13,6594.0,False
2074,121,16,6678.0,False
2074,122,11,6762.0,False
2074,123,1,6795.0,False
2075,18,8,897.0,False
2075,44,17,2421.0,False
2075,49,6,2711.0,False
2075,51,7,2829.0,False
2075,61,18,3412.0,False
2075,76,0,4293.0,False
2075,83,12,4606.0,False
2075,90,4,5005.0,False
2075,92,15,5100.0,False
2075,96,19,5326.0,False
2075,98,10,5439.0,False
2075,103,2,5718.0,False
2075,105,9,5847.0,False
2075,111,11,6262.0,False
2075,112,5,6299.0,False
2075,114,14,6385.0,False
2075,115,16,6470.0,False
2075,119,3,6709.0,False
2075,120,13,6777.0,False
2075,123,1,6874.0,False
2076,47,8,2454.0,False
2076,48,4,2500.0,False
2076,51,0,2634.0,False
2076,70,17,3879.0,False
2076,71,6,3934.0,False
2076,75,2,4151.0,False
2076,82,19,4598.0,False
2076,89,13,5079.0,False
2076,93,14,5301.0,False
2076,102,5,5694.0,False
2076,104,12,5785.0,False
2076,105,3,5848.0,False
2076,106,16,5932.0,False
2076,108,11,6052.0,False
2076,109,10,6107.0,False
2076,110,15,6151.0,False
2076,113,9,6330.0,False
2076,115,18,6446.0,False
2076,118,7,6621.0,False
2076,123,1,6862.0,False
2077,19,8,868.0,False
2077,45,0,2467.0,False
2077,57,17,3183.0,False
2077,59,12,3256.0,False
2077,64,2,3516.0,False
2077,70,6,3895.0,False
2077,73,7,4057.0,False
2077,75,4,4149.0,False
2077,76,18,4207.0,False
2077,86,9,4763.0,False
2077,87,5,4798.0,False
2077,92,15,5067.0,False
2077,99,10,5424.0,False
2077,108,19,5955.0,False
2077,113,16,6267.0,False
2077,114,1,6306.0,False
2077,120,3,6681.0,False
2077,121,11,6763.0,False
2077,122,13,6827.0,False
2077,123,14,6859.0,False
2078,22,8,1120.0,False
2078,45,0,2425.0,False
2078,68,12,3745.0,False
2078,73,2,4022.0,False
2078,77,5,4239.0,False
2078,81,17,4415.0,False
2078,85,11,4636.0,False
2078,86,14,4668.0,False
2078,90,6,4930.0,False
2078,91,15,4980.0,False
2078,92,7,5025.0,False
2078,109,4,5958.0,False
2078,110,16,6043.0,False
2078,112,18,6159.0,False
2078,114,3,6273.0,False
2078,116,13,6396.0,False
2078,117,10,6466.0,False
2078,118,9,6554.0,False
2078,120,19,6681.0,False
2078,123,1,6778.0,False
2079,19,8,934.0,False
2079,38,17,2084.0,False
2079,41,0,2223.0,False
2079,65,7,3481.0,False
2079,78,15,4245.0,False
2079,84,5,4555.0,False
2079,87,6,4742.0,False
2079,94,14,5155.0,False
2079,95,12,5181.0,False
2079,96,10,5251.0,False
2079,97,4,5297.0,False
2079,100,18,5467.0,False
2079,102,2,5601.0,False
2079,103,3,5666.0,False
2079,106,19,5834.0,False
2079,112,9,6149.0,False
2079,113,13,6228.0,False
2079,120,11,6693.0,False
2079,121,1,6732.0,False
2079,123,16,6857.0,False
2080,14,8,637.0,False
2080,33,0,1679.0,False
2080,55,4,2959.0,False
2080,67,7,3575.0,False
2080,70,17,3738.0,False
2080,73,19,3885.0,False
2080,76,15,4069.0,False
2080,88,18,4686.0,False
2080,90,12,4775.0,False
2080,91,14,4807.0,False
2080,93,5,4930.0,False
2080,95,2,5070.0,False
2080,100,6,5406.0,False
2080,103,9,5613.0,False
2080,106,1,5760.0,False
2080,113,10,6179.0,False
2080,115,16,6296.0,False
2080,121,11,6671.0,False
2080,122,3,6729.0,False
2080,123,13,6797.0,False
2081,22,8,1103.0,False
2081,28,0,1397.0,False
2081,52,17,2811.0,False
2081,60,14,3334.0,False
2081,75,12,4127.0,False
2081,76,6,4182.0,False
2081,77,15,4226.0,False
2081,90,9,5030.0,False
2081,95,2,5299.0,False
2081,96,18,5354.0,False
2081,97,4,5401.0,False
2081,100,16,5588.0,False
2081,102,1,5699.0,False
2081,104,19,5834.0,False
2081,106,5,5907.0,False
2081,111,7,6190.0,False
2081,119,13,6626.0,False
2081,121,10,6751.0,False
2081,122,3,6809.0,False
2081,123,11,6891.0,False
2082,20,0,958.0,False
2082,23,8,1107.0,False
