episode,step,machine_idx,machine_time,current_time,utilization
2,79,2,3828,3903.0,0.9807840122982321
2,80,0,3429,3943.0,0.8696424042607152
2,80,1,3903,3943.0,0.9898554400202891
2,80,2,3943,3943.0,1.0
2,81,0,3429,3974.0,0.8628585807750377
2,81,1,3974,3974.0,1.0
2,81,2,3943,3974.0,0.9921992954202316
2,82,0,3429,4006.0,0.8559660509236146
2,82,1,4006,4006.0,1.0
2,82,2,3943,4006.0,0.9842735896155766
2,83,0,3429,4047.0,0.8472942920681986
2,83,1,4047,4047.0,1.0
2,83,2,3943,4047.0,0.9743019520632568
2,84,0,3429,4098.0,0.8367496339677891
2,84,1,4047,4098.0,0.9875549048316252
2,84,2,4098,4098.0,1.0
2,85,0,3429,4143.0,0.8276611151339609
2,85,1,4143,4143.0,1.0
2,85,2,4098,4143.0,0.9891383055756698
2,86,0,3429,4178.0,0.8207276208712303
2,86,1,4178,4178.0,1.0
2,86,2,4098,4178.0,0.9808520823360459
2,87,0,3429,4216.0,0.8133301707779886
2,87,1,4216,4216.0,1.0
2,87,2,4098,4216.0,0.972011385199241
2,88,0,3429,4266.0,0.8037974683544303
2,88,1,4266,4266.0,1.0
2,88,2,4098,4266.0,0.960618846694796
2,89,0,3429,4303.0,0.7968858935626307
2,89,1,4266,4303.0,0.9914013478968162
2,89,2,4303,4303.0,1.0
2,90,0,3429,4347.0,0.7888198757763976
2,90,1,4347,4347.0,1.0
2,90,2,4303,4347.0,0.9898780768345986
