episode,step,machine_idx,machine_time,current_time,utilization
1,120,2,5509,5723.0,0.9626070242879609
1,121,0,5417,5754.0,0.9414320472714633
1,121,1,5754,5754.0,1.0
1,121,2,5509,5754.0,0.9574209245742092
1,122,0,5417,5792.0,0.9352555248618785
1,122,1,5792,5792.0,1.0
1,122,2,5509,5792.0,0.951139502762431
1,123,0,5417,5834.0,0.9285224545766199
1,123,1,5792,5834.0,0.9928008227631128
1,123,2,5834,5834.0,1.0
1,124,0,5417,5878.0,0.9215719632528071
1,124,1,5878,5878.0,1.0
1,124,2,5834,5878.0,0.9925144607009186
1,125,0,5417,5919.0,0.915188376414935
1,125,1,5919,5919.0,1.0
1,125,2,5834,5919.0,0.9856394661260348
1,126,0,5417,5957.0,0.9093503441329528
1,126,1,5957,5957.0,1.0
1,126,2,5834,5957.0,0.9793520228302837
1,127,0,5417,5983.0,0.9053986294501086
1,127,1,5983,5983.0,1.0
1,127,2,5834,5983.0,0.9750961056326257
1,128,0,5417,6039.0,0.897002815035602
1,128,1,5983,6039.0,0.9907269415466137
1,128,2,6039,6039.0,1.0
1,129,0,5417,6079.0,0.8911005099522948
1,129,1,6079,6079.0,1.0
1,129,2,6039,6079.0,0.9934199703898667
1,130,0,5417,6128.0,0.8839751958224543
1,130,1,6128,6128.0,1.0
1,130,2,6039,6128.0,0.985476501305483
1,131,0,5417,6160.0,0.8793831168831169
1,131,1,6160,6160.0,1.0
1,131,2,6039,6160.0,0.9803571428571428
1,132,0,5417,6204.0,0.8731463571889104
1,132,1,6160,6204.0,0.9929078014184397
1,132,2,6204,6204.0,1.0
1,133,0,5417,6274.0,0.8634045266177877
1,133,1,6160,6274.0,0.9818297736691106
1,133,2,6274,6274.0,1.0
1,134,0,5417,6307.0,0.8588869510068178
1,134,1,6307,6307.0,1.0
1,134,2,6274,6307.0,0.994767718408118
2,1,0,19,19.0,1.0
2,1,1,0,19.0,0.0
2,1,2,0,19.0,0.0
2,2,0,78,78.0,1.0
2,2,1,0,78.0,0.0
2,2,2,0,78.0,0.0
2,3,0,144,144.0,1.0
2,3,1,0,144.0,0.0
2,3,2,0,144.0,0.0
2,4,0,144,159.0,0.9056603773584906
2,4,1,159,159.0,1.0
2,4,2,0,159.0,0.0
2,5,0,239,239.0,1.0
2,5,1,159,239.0,0.6652719665271967
2,5,2,0,239.0,0.0
2,6,0,239,269.0,0.8884758364312267
2,6,1,159,269.0,0.5910780669144982
2,6,2,269,269.0,1.0
2,7,0,325,325.0,1.0
2,7,1,159,325.0,0.48923076923076925
2,7,2,269,325.0,0.8276923076923077
2,8,0,401,401.0,1.0
2,8,1,159,401.0,0.39650872817955113
2,8,2,269,401.0,0.6708229426433915
2,9,0,466,466.0,1.0
2,9,1,159,466.0,0.34120171673819744
2,9,2,269,466.0,0.5772532188841202
