episode,step,job_idx,completion_time,deadline_met
2260,112,5,6334.0,False
2260,116,16,6574.0,False
2260,120,10,6784.0,False
2260,121,2,6832.0,False
2260,123,1,6902.0,False
2261,40,15,2174.0,False
2261,52,13,2837.0,False
2261,54,7,2924.0,False
2261,62,18,3361.0,False
2261,64,9,3510.0,False
2261,76,11,4238.0,False
2261,82,14,4564.0,False
2261,91,10,5022.0,False
2261,95,8,5204.0,False
2261,104,4,5743.0,False
2261,105,0,5796.0,False
2261,109,1,5954.0,False
2261,110,12,5980.0,False
2261,111,3,6043.0,False
2261,112,17,6107.0,False
2261,113,5,6133.0,False
2261,118,19,6439.0,False
2261,120,2,6567.0,False
2261,121,6,6622.0,False
2261,123,16,6747.0,False
2262,41,13,2289.0,False
2262,55,8,3118.0,False
2262,58,7,3252.0,False
2262,72,0,3947.0,False
2262,73,18,4005.0,False
2262,78,19,4269.0,False
2262,82,15,4495.0,False
2262,87,14,4740.0,False
2262,96,9,5298.0,False
2262,98,17,5414.0,False
2262,99,5,5449.0,False
2262,100,11,5531.0,False
2262,101,3,5589.0,False
2262,108,12,5922.0,False
2262,111,10,6072.0,False
2262,112,6,6136.0,False
2262,115,1,6294.0,False
2262,116,2,6342.0,False
2262,118,4,6455.0,False
2262,123,16,6742.0,False
2263,41,15,2300.0,False
2263,54,18,3020.0,False
2263,58,7,3224.0,False
2263,61,13,3378.0,False
2263,68,8,3769.0,False
2263,75,4,4103.0,False
2263,87,9,4793.0,False
2263,90,3,4975.0,False
2263,92,19,5128.0,False
2263,97,17,5435.0,False
2263,98,0,5486.0,False
2263,99,10,5554.0,False
2263,102,11,5769.0,False
2263,107,14,5993.0,False
2263,108,12,6019.0,False
2263,109,16,6094.0,False
2263,112,5,6261.0,False
2263,118,1,6535.0,False
2263,122,6,6831.0,False
2263,123,2,6879.0,False
2264,19,15,894.0,False
2264,32,7,1679.0,False
2264,57,11,3056.0,False
2264,61,13,3354.0,False
2264,62,3,3419.0,False
2264,67,17,3742.0,False
2264,75,1,4155.0,False
2264,78,8,4338.0,False
2264,88,10,4903.0,False
2264,95,19,5361.0,False
2264,99,18,5576.0,False
2264,101,6,5681.0,False
2264,103,9,5804.0,False
2264,108,14,6076.0,False
2264,109,4,6123.0,False
2264,111,0,6206.0,False
2264,113,12,6280.0,False
2264,116,2,6451.0,False
2264,118,5,6546.0,False
2264,123,16,6863.0,False
2265,41,7,2202.0,False
2265,57,3,3172.0,False
2265,74,19,4255.0,False
2265,76,15,4362.0,False
2265,79,11,4567.0,False
2265,80,18,4625.0,False
2265,82,13,4721.0,False
2265,84,14,4792.0,False
2265,86,8,4876.0,False
2265,87,6,4940.0,False
2265,89,0,5036.0,False
2265,98,9,5527.0,False
2265,104,5,5834.0,False
2265,109,4,6093.0,False
2265,112,1,6274.0,False
2265,113,2,6322.0,False
2265,116,12,6425.0,False
2265,118,10,6575.0,False
2265,120,17,6664.0,False
2265,123,16,6857.0,False
2266,30,15,1639.0,False
2266,34,7,1875.0,False
2266,45,13,2495.0,False
2266,70,3,3927.0,False
2266,71,11,4009.0,False
2266,74,4,4177.0,False
2266,77,14,4386.0,False
2266,88,1,4932.0,False
2266,92,17,5132.0,False
2266,97,8,5368.0,False
2266,103,9,5728.0,False
2266,106,19,5865.0,False
2266,107,18,5932.0,False
2266,112,6,6243.0,False
2266,115,12,6357.0,False
2266,116,5,6383.0,False
2266,118,2,6505.0,False
2266,119,10,6573.0,False
2266,120,0,6620.0,False
2266,123,16,6804.0,False
2267,26,15,1245.0,False
2267,58,8,3198.0,False
2267,68,1,3659.0,False
2267,72,13,3874.0,False
2267,73,7,3908.0,False
2267,77,9,4140.0,False
2267,91,3,4916.0,False
2267,92,18,4974.0,False
2267,94,19,5118.0,False
2267,100,14,5483.0,False
2267,104,17,5700.0,False
2267,105,4,5747.0,False
2267,108,11,5964.0,False
2267,109,12,6000.0,False
2267,111,5,6080.0,False
2267,114,0,6195.0,False
2267,117,6,6369.0,False
2267,121,10,6650.0,False
2267,122,2,6700.0,False
2267,123,16,6775.0,False
2268,31,15,1567.0,False
2268,64,3,3561.0,False
2268,66,8,3666.0,False
2268,70,13,3921.0,False
2268,75,7,4189.0,False
2268,76,19,4253.0,False
2268,90,9,5020.0,False
2268,92,11,5174.0,False
2268,93,6,5238.0,False
2268,96,18,5403.0,False
2268,105,12,5870.0,False
2268,109,17,6072.0,False
2268,112,4,6247.0,False
2268,114,0,6336.0,False
2268,115,10,6406.0,False
2268,116,1,6444.0,False
2268,118,5,6534.0,False
2268,119,14,6571.0,False
2268,120,16,6656.0,False
2268,123,2,6808.0,False
2269,32,15,1738.0,False
2269,44,9,2443.0,False
2269,45,11,2540.0,False
2269,68,7,3855.0,False
2269,72,13,4123.0,False
2269,83,8,4630.0,False
2269,88,18,4957.0,False
2269,89,17,5016.0,False
2269,92,3,5221.0,False
2269,94,14,5322.0,False
2269,96,5,5421.0,False
2269,99,4,5586.0,False
2269,107,16,5998.0,False
2269,111,6,6219.0,False
2269,112,12,6255.0,False
2269,115,0,6370.0,False
2269,118,1,6505.0,False
2269,120,19,6626.0,False
2269,121,2,6674.0,False
2269,123,10,6785.0,False
2270,38,15,2072.0,False
2270,54,8,3006.0,False
2270,62,4,3436.0,False
2270,64,7,3555.0,False
2270,68,17,3774.0,False
2270,71,0,3927.0,False
2270,77,11,4240.0,False
2270,80,13,4421.0,False
2270,93,14,5131.0,False
2270,94,12,5157.0,False
2270,95,19,5221.0,False
2270,98,2,5375.0,False
2270,103,9,5668.0,False
2270,104,3,5738.0,False
2270,106,18,5843.0,False
2270,113,5,6156.0,False
2270,115,1,6226.0,False
2270,117,10,6406.0,False
2270,121,6,6684.0,False
2270,123,16,6809.0,False
2271,11,15,437.0,False
2271,31,7,1578.0,False
2271,57,17,3162.0,False
2271,61,11,3398.0,False
2271,66,18,3693.0,False
2271,76,9,4227.0,False
2271,81,6,4603.0,False
2271,94,3,5261.0,False
2271,96,0,5346.0,False
2271,98,4,5443.0,False
2271,101,8,5610.0,False
2271,107,13,5965.0,False
2271,111,14,6146.0,False
2271,112,5,6181.0,False
2271,113,12,6217.0,False
2271,114,1,6250.0,False
2271,115,16,6335.0,False
2271,118,2,6487.0,False
2271,120,10,6598.0,False
2271,123,19,6762.0,False
2272,30,15,1571.0,False
2272,47,9,2643.0,False
2272,65,7,3655.0,False
2272,73,17,4040.0,False
2272,74,11,4122.0,False
2272,77,13,4296.0,False
2272,78,18,4352.0,False
2272,90,5,4940.0,False
2272,91,12,4976.0,False
2272,93,8,5112.0,False
2272,94,0,5154.0,False
2272,98,14,5371.0,False
2272,107,1,5844.0,False
2272,108,10,5927.0,False
2272,115,2,6331.0,False
2272,116,6,6396.0,False
2272,118,16,6534.0,False
2272,120,4,6647.0,False
2272,122,3,6781.0,False
2272,123,19,6836.0,False
2273,21,15,1107.0,False
2273,34,9,1823.0,False
2273,53,17,2991.0,False
2273,58,7,3238.0,False
2273,75,8,4198.0,False
2273,79,13,4466.0,False
2273,81,11,4586.0,False
2273,82,18,4642.0,False
2273,85,14,4781.0,False
2273,90,0,5064.0,False
2273,97,5,5420.0,False
2273,99,3,5554.0,False
2273,102,4,5701.0,False
2273,108,12,5959.0,False
2273,110,10,6108.0,False
2273,111,6,6173.0,False
2273,113,1,6264.0,False
2273,117,2,6458.0,False
2273,121,19,6724.0,False
2273,123,16,6849.0,False
2274,48,15,2609.0,False
2274,53,17,2850.0,False
2274,56,18,3057.0,False
2274,61,7,3328.0,False
2274,66,2,3631.0,False
2274,77,10,4244.0,False
2274,87,0,4831.0,False
2274,93,1,5079.0,False
2274,96,5,5234.0,False
2274,97,11,5318.0,False
2274,98,8,5362.0,False
2274,101,9,5595.0,False
2274,110,13,6218.0,False
2274,113,14,6357.0,False
2274,117,4,6563.0,False
2274,118,16,6648.0,False
2274,120,3,6777.0,False
2274,121,12,6816.0,False
2274,122,6,6871.0,False
2274,123,19,6926.0,False
2275,30,9,1621.0,False
2275,31,15,1665.0,False
2275,49,18,2601.0,False
2275,56,11,3071.0,False
2275,64,7,3532.0,False
2275,79,0,4310.0,False
2275,83,8,4519.0,False
2275,87,13,4796.0,False
2275,89,5,4884.0,False
2275,97,4,5286.0,False
2275,99,14,5360.0,False
2275,100,12,5386.0,False
2275,103,10,5573.0,False
2275,104,6,5638.0,False
2275,107,17,5772.0,False
2275,113,3,6150.0,False
2275,117,2,6359.0,False
2275,118,19,6414.0,False
2275,122,1,6651.0,False
2275,123,16,6726.0,False
2276,45,18,2556.0,False
2276,49,8,2731.0,False
2276,66,15,3596.0,False
2276,76,10,4135.0,False
2276,79,19,4363.0,False
2276,82,7,4519.0,False
2276,88,3,4901.0,False
2276,89,11,4983.0,False
2276,90,9,5071.0,False
2276,92,14,5167.0,False
2276,93,2,5215.0,False
2276,96,13,5449.0,False
2276,103,12,5794.0,False
2276,105,17,5890.0,False
2276,112,4,6239.0,False
2276,117,1,6495.0,False
2276,118,0,6546.0,False
2276,120,6,6675.0,False
2276,121,5,6706.0,False
2276,123,16,6831.0,False
2277,19,17,1041.0,False
2277,49,15,2774.0,False
2277,53,7,2955.0,False
2277,60,13,3345.0,False
2277,63,9,3537.0,False
2277,71,11,4037.0,False
2277,76,18,4348.0,False
2277,83,2,4706.0,False
2277,92,0,5159.0,False
2277,96,14,5404.0,False
2277,100,4,5640.0,False
2277,110,8,6125.0,False
2277,111,3,6183.0,False
2277,112,12,6214.0,False
2277,113,1,6247.0,False
2277,115,10,6364.0,False
2277,117,5,6472.0,False
2277,118,19,6527.0,False
2277,121,16,6740.0,False
2277,123,6,6861.0,False
2278,24,7,1246.0,False
2278,33,15,1740.0,False
2278,57,18,3185.0,False
2278,66,4,3673.0,False
2278,83,6,4562.0,False
2278,87,8,4749.0,False
2278,91,12,4973.0,False
2278,92,9,5053.0,False
2278,96,11,5365.0,False
2278,100,0,5562.0,False
2278,104,17,5827.0,False
2278,109,16,6113.0,False
2278,110,14,6145.0,False
2278,112,2,6277.0,False
2278,113,19,6332.0,False
2278,115,3,6454.0,False
2278,119,13,6667.0,False
2278,120,5,6698.0,False
2278,121,10,6768.0,False
2278,123,1,6838.0,False
2279,61,13,3373.0,False
2279,63,7,3459.0,False
2279,65,11,3581.0,False
2279,78,4,4310.0,False
2279,79,18,4368.0,False
2279,86,15,4674.0,False
2279,87,17,4738.0,False
2279,91,9,4943.0,False
2279,92,2,4987.0,False
2279,93,8,5031.0,False
2279,96,0,5173.0,False
2279,100,12,5390.0,False
2279,102,1,5496.0,False
2279,104,19,5646.0,False
2279,113,10,6183.0,False
2279,114,3,6241.0,False
2279,115,14,6279.0,False
2279,119,5,6535.0,False
2279,121,16,6670.0,False
2279,123,6,6791.0,False
2280,25,18,1263.0,False
2280,45,0,2417.0,False
2280,48,15,2590.0,False
2280,59,9,3308.0,False
2280,70,17,3898.0,False
2280,72,8,4000.0,False
2280,75,7,4121.0,False
2280,81,12,4430.0,False
2280,82,11,4512.0,False
2280,90,2,5035.0,False
2280,91,16,5110.0,False
2280,96,19,5419.0,False
2280,97,13,5498.0,False
2280,100,14,5669.0,False
2280,110,1,6169.0,False
2280,112,10,6275.0,False
2280,114,4,6396.0,False
2280,117,6,6573.0,False
2280,121,3,6796.0,False
2280,123,5,6891.0,False
2281,44,15,2352.0,False
2281,49,10,2611.0,False
2281,53,18,2791.0,False
2281,59,11,3116.0,False
2281,65,17,3464.0,False
2281,88,9,4861.0,False
2281,93,13,5160.0,False
2281,97,5,5372.0,False
2281,99,14,5452.0,False
2281,100,12,5478.0,False
2281,101,4,5524.0,False
2281,102,8,5571.0,False
2281,103,7,5607.0,False
2281,105,19,5768.0,False
2281,109,3,5992.0,False
2281,112,0,6136.0,False
2281,117,2,6453.0,False
2281,118,16,6528.0,False
2281,119,6,6583.0,False
2281,123,1,6762.0,False
2282,33,9,1940.0,False
2282,44,7,2495.0,False
2282,59,15,3242.0,False
2282,61,0,3345.0,False
2282,71,1,3858.0,False
2282,72,11,3955.0,False
2282,73,4,4002.0,False
2282,76,18,4184.0,False
2282,90,17,5071.0,False
2282,96,10,5405.0,False
2282,98,8,5513.0,False
2282,104,16,5892.0,False
2282,105,14,5929.0,False
2282,109,5,6121.0,False
2282,110,3,6191.0,False
2282,111,6,6256.0,False
2282,112,13,6324.0,False
2282,115,19,6509.0,False
2282,122,12,6835.0,False
2282,123,2,6874.0,False
2283,43,7,2340.0,False
2283,55,10,3019.0,False
2283,62,15,3422.0,False
2283,64,17,3561.0,False
2283,77,18,4247.0,False
2283,84,5,4594.0,False
2283,85,0,4641.0,False
2283,87,9,4795.0,False
2283,89,8,4888.0,False
2283,92,19,5089.0,False
2283,94,4,5181.0,False
2283,96,11,5318.0,False
2283,97,13,5382.0,False
2283,98,2,5432.0,False
2283,112,14,6166.0,False
2283,114,6,6294.0,False
2283,115,1,6327.0,False
2283,120,3,6637.0,False
2283,122,16,6761.0,False
2283,123,12,6800.0,False
2284,38,0,2002.0,False
2284,51,15,2738.0,False
2284,63,13,3484.0,False
2284,69,10,3810.0,False
2284,73,5,3976.0,False
2284,76,18,4143.0,False
2284,88,9,4837.0,False
2284,91,4,4996.0,False
2284,92,11,5078.0,False
2284,93,3,5136.0,False
2284,95,17,5253.0,False
2284,102,8,5593.0,False
2284,104,12,5675.0,False
2284,105,7,5720.0,False
2284,108,19,5939.0,False
2284,111,14,6117.0,False
2284,112,2,6165.0,False
2284,116,6,6405.0,False
2284,121,1,6664.0,False
2284,123,16,6789.0,False
2285,35,15,1825.0,False
2285,46,18,2458.0,False
2285,52,0,2826.0,False
2285,53,9,2899.0,False
2285,66,7,3618.0,False
2285,78,12,4258.0,False
2285,86,13,4704.0,False
2285,89,11,4907.0,False
2285,91,4,5036.0,False
2285,95,3,5273.0,False
2285,97,10,5423.0,False
2285,105,5,5856.0,False
2285,107,14,5967.0,False
2285,109,8,6064.0,False
2285,111,19,6159.0,False
2285,112,2,6203.0,False
2285,113,17,6262.0,False
2285,119,6,6668.0,False
2285,120,16,6743.0,False
2285,123,1,6846.0,False
2286,53,9,2891.0,False
2286,57,18,3148.0,False
2286,58,13,3212.0,False
2286,59,17,3278.0,False
2286,68,15,3806.0,False
2286,75,10,4214.0,False
2286,76,11,4283.0,False
2286,81,14,4498.0,False
2286,84,12,4667.0,False
2286,91,8,5019.0,False
2286,92,0,5061.0,False
2286,100,5,5438.0,False
2286,101,7,5472.0,False
2286,102,2,5516.0,False
2286,109,3,5897.0,False
2286,110,19,5952.0,False
2286,112,4,6052.0,False
2286,121,6,6541.0,False
2286,122,16,6616.0,False
2286,123,1,6649.0,False
2287,55,9,3103.0,False
2287,58,10,3287.0,False
2287,64,8,3592.0,False
2287,65,14,3624.0,False
2287,68,18,3772.0,False
2287,69,7,3808.0,False
2287,73,5,3985.0,False
2287,76,17,4150.0,False
2287,77,0,4197.0,False
2287,78,15,4246.0,False
2287,91,19,4981.0,False
2287,93,12,5082.0,False
2287,101,11,5566.0,False
2287,106,2,5877.0,False
2287,108,13,5995.0,False
2287,113,4,6240.0,False
2287,117,6,6515.0,False
2287,118,16,6590.0,False
2287,119,3,6653.0,False
2287,123,1,6818.0,False
2288,32,17,1752.0,False
2288,52,9,2889.0,False
2288,60,18,3355.0,False
2288,69,0,3865.0,False
2288,70,15,3914.0,False
2288,73,11,4108.0,False
2288,75,4,4192.0,False
2288,83,8,4631.0,False
2288,87,19,4875.0,False
2288,91,10,5111.0,False
2288,92,13,5175.0,False
2288,99,5,5533.0,False
2288,104,2,5801.0,False
2288,106,12,5870.0,False
2288,110,7,6091.0,False
2288,113,6,6259.0,False
2288,116,1,6406.0,False
2288,118,14,6497.0,False
2288,121,3,6700.0,False
2288,123,16,6825.0,False
2289,36,0,1965.0,False
2289,53,15,2827.0,False
2289,59,9,3188.0,False
2289,65,11,3550.0,False
2289,66,12,3576.0,False
2289,67,8,3615.0,False
2289,68,19,3670.0,False
2289,69,10,3725.0,False
2289,74,5,3999.0,False
2289,77,17,4177.0,False
2289,94,13,5181.0,False
2289,98,2,5396.0,False
2289,99,14,5433.0,False
2289,104,18,5732.0,False
2289,115,7,6293.0,False
2289,116,4,6340.0,False
2289,120,16,6596.0,False
2289,121,6,6651.0,False
2289,122,1,6690.0,False
2289,123,3,6753.0,False
2290,37,17,2000.0,False
2290,48,15,2618.0,False
2290,49,0,2669.0,False
2290,60,13,3299.0,False
2290,66,9,3640.0,False
2290,72,10,3999.0,False
2290,81,2,4475.0,False
2290,82,11,4557.0,False
2290,83,12,4593.0,False
2290,85,7,4689.0,False
2290,91,8,5043.0,False
2290,92,19,5098.0,False
2290,96,18,5297.0,False
2290,97,14,5329.0,False
2290,101,4,5542.0,False
2290,111,5,6099.0,False
2290,118,16,6507.0,False
2290,121,6,6702.0,False
2290,122,3,6765.0,False
2290,123,1,6803.0,False
2291,36,17,2012.0,False
2291,45,15,2526.0,False
2291,61,13,3401.0,False
2291,62,0,3448.0,False
2291,66,7,3674.0,False
2291,75,9,4196.0,False
2291,82,18,4559.0,False
2291,83,4,4606.0,False
2291,89,11,5035.0,False
2291,91,10,5199.0,False
2291,98,8,5594.0,False
2291,100,19,5694.0,False
2291,101,14,5731.0,False
2291,102,12,5757.0,False
2291,107,5,5972.0,False
2291,111,3,6188.0,False
2291,113,2,6309.0,False
2291,115,6,6416.0,False
2291,121,16,6796.0,False
2291,123,1,6861.0,False
2292,33,12,1725.0,False
2292,43,17,2308.0,False
2292,52,0,2783.0,False
2292,56,15,3023.0,False
2292,57,9,3111.0,False
2292,62,18,3418.0,False
2292,71,7,3915.0,False
2292,78,8,4378.0,False
2292,82,10,4592.0,False
2292,84,2,4676.0,False
2292,93,13,5171.0,False
2292,97,14,5410.0,False
2292,99,11,5555.0,False
2292,108,19,6075.0,False
2292,114,5,6370.0,False
2292,115,16,6455.0,False
2292,116,3,6518.0,False
2292,118,6,6646.0,False
2292,120,1,6730.0,False
2292,123,4,6881.0,False
2293,51,8,2717.0,False
2293,54,17,2857.0,False
2293,63,12,3367.0,False
2293,65,18,3447.0,False
2293,66,0,3494.0,False
2293,68,11,3633.0,False
2293,69,9,3721.0,False
2293,77,15,4182.0,False
2293,79,13,4282.0,False
2293,88,10,4776.0,False
2293,95,2,5165.0,False
2293,98,7,5377.0,False
2293,101,4,5584.0,False
2293,102,14,5622.0,False
2293,106,5,5842.0,False
2293,111,19,6160.0,False
2293,114,6,6343.0,False
2293,118,3,6594.0,False
2293,120,16,6731.0,False
2293,123,1,6834.0,False
2294,41,0,2056.0,False
2294,49,10,2568.0,False
2294,53,15,2799.0,False
2294,54,9,2875.0,False
2294,56,12,2996.0,False
2294,57,8,3035.0,False
2294,74,18,3988.0,False
2294,80,13,4338.0,False
2294,81,11,4422.0,False
2294,82,17,4481.0,False
2294,87,14,4786.0,False
2294,94,6,5209.0,False
2294,98,4,5426.0,False
2294,105,7,5765.0,False
2294,109,19,6015.0,False
2294,110,5,6046.0,False
2294,113,2,6217.0,False
2294,119,3,6542.0,False
2294,120,1,6580.0,False
2294,123,16,6774.0,False
2295,37,18,1897.0,False
2295,44,17,2276.0,False
2295,50,15,2613.0,False
2295,53,8,2806.0,False
2295,57,14,3014.0,False
2295,61,12,3197.0,False
2295,65,0,3444.0,False
2295,71,13,3829.0,False
2295,75,9,4061.0,False
2295,77,19,4173.0,False
2295,84,11,4586.0,False
2295,90,4,4968.0,False
2295,93,10,5141.0,False
2295,95,7,5237.0,False
2295,108,2,5891.0,False
2295,112,1,6069.0,False
2295,113,5,6104.0,False
2295,115,3,6231.0,False
2295,122,6,6652.0,False
2295,123,16,6727.0,False
2296,37,17,2054.0,False
2296,41,19,2275.0,False
2296,57,18,3195.0,False
2296,65,11,3607.0,False
2296,68,0,3730.0,False
2296,77,13,4195.0,False
2296,79,12,4268.0,False
2296,80,8,4307.0,False
2296,85,10,4559.0,False
2296,87,15,4650.0,False
2296,96,14,5159.0,False
2296,102,4,5485.0,False
2296,108,5,5823.0,False
2296,111,2,5953.0,False
2296,113,9,6108.0,False
2296,117,16,6373.0,False
2296,119,7,6498.0,False
2296,121,3,6634.0,False
2296,122,6,6698.0,False
2296,123,1,6737.0,False
2297,27,15,1364.0,False
2297,49,8,2582.0,False
2297,50,9,2670.0,False
2297,66,0,3544.0,False
2297,69,18,3725.0,False
2297,86,11,4695.0,False
2297,91,12,4982.0,False
2297,92,13,5047.0,False
2297,98,17,5395.0,False
2297,99,2,5439.0,False
2297,103,10,5665.0,False
2297,105,5,5797.0,False
2297,108,3,5982.0,False
2297,109,14,6020.0,False
2297,112,19,6188.0,False
2297,114,16,6308.0,False
2297,115,7,6353.0,False
2297,118,4,6535.0,False
2297,120,6,6680.0,False
2297,123,1,6783.0,False
2298,39,18,2114.0,False
2298,40,17,2173.0,False
2298,48,0,2574.0,False
2298,62,15,3409.0,False
2298,71,14,3923.0,False
2298,75,11,4157.0,False
2298,79,5,4334.0,False
2298,81,9,4490.0,False
2298,84,8,4665.0,False
2298,85,12,4696.0,False
2298,99,6,5487.0,False
2298,103,1,5681.0,False
2298,107,7,5925.0,False
2298,110,2,6111.0,False
2298,111,19,6166.0,False
2298,112,10,6234.0,False
2298,115,13,6395.0,False
2298,120,4,6693.0,False
2298,121,3,6756.0,False
2298,123,16,6883.0,False
2299,37,12,1938.0,False
2299,43,15,2222.0,False
2299,44,11,2306.0,False
2299,55,0,2854.0,False
2299,64,9,3430.0,False
2299,65,17,3501.0,False
2299,77,14,4222.0,False
2299,81,18,4411.0,False
2299,82,10,4481.0,False
2299,88,4,4784.0,False
2299,92,8,5033.0,False
2299,93,13,5101.0,False
2299,97,3,5328.0,False
2299,99,19,5439.0,False
2299,102,2,5591.0,False
2299,115,5,6317.0,False
2299,117,7,6412.0,False
2299,118,16,6496.0,False
2299,119,1,6535.0,False
2299,123,6,6795.0,False
2300,30,17,1535.0,False
2300,54,8,2894.0,False
2300,67,15,3614.0,False
2300,68,11,3711.0,False
2300,69,18,3769.0,False
2300,72,0,3919.0,False
2300,74,12,4000.0,False
2300,82,10,4530.0,False
2300,93,9,5174.0,False
2300,97,7,5360.0,False
2300,101,2,5572.0,False
2300,102,1,5610.0,False
2300,106,14,5851.0,False
2300,109,3,6021.0,False
2300,114,13,6337.0,False
2300,115,19,6392.0,False
2300,119,5,6610.0,False
2300,120,4,6657.0,False
2300,121,16,6742.0,False
2300,123,6,6863.0,False
2301,32,12,1748.0,False
2301,46,15,2467.0,False
2301,55,0,2887.0,False
2301,64,1,3418.0,False
2301,65,8,3452.0,False
2301,74,13,3963.0,False
2301,77,17,4112.0,False
2301,79,18,4251.0,False
2301,91,11,4942.0,False
2301,92,9,5030.0,False
2301,96,19,5257.0,False
2301,106,5,5801.0,False
2301,107,2,5845.0,False
2301,109,10,5957.0,False
2301,112,7,6147.0,False
2301,114,14,6253.0,False
2301,117,16,6449.0,False
2301,118,4,6488.0,False
2301,120,3,6589.0,False
2301,123,6,6790.0,False
2302,41,9,2230.0,False
2302,44,19,2422.0,False
2302,57,12,3177.0,False
2302,69,17,3772.0,False
2302,71,4,3869.0,False
2302,75,0,4063.0,False
2302,77,10,4202.0,False
2302,83,18,4541.0,False
2302,85,14,4645.0,False
2302,87,3,4767.0,False
2302,93,8,5116.0,False
2302,94,11,5200.0,False
2302,98,2,5429.0,False
2302,101,15,5567.0,False
2302,105,13,5791.0,False
2302,112,16,6201.0,False
2302,115,5,6349.0,False
2302,117,1,6447.0,False
2302,118,7,6483.0,False
2302,123,6,6814.0,False
2303,35,12,1819.0,False
2303,42,15,2155.0,False
2303,52,0,2794.0,False
2303,62,19,3361.0,False
2303,64,9,3499.0,False
2303,65,18,3566.0,False
2303,85,4,4680.0,False
2303,86,11,4762.0,False
2303,90,10,5020.0,False
2303,101,7,5616.0,False
2303,103,17,5744.0,False
2303,105,2,5856.0,False
2303,107,3,5995.0,False
2303,111,16,6252.0,False
2303,112,14,6290.0,False
2303,113,8,6324.0,False
2303,114,5,6350.0,False
2303,115,13,6415.0,False
2303,122,1,6778.0,False
2303,123,6,6833.0,False
2304,25,15,1299.0,False
2304,45,0,2352.0,False
2304,48,12,2543.0,False
2304,56,11,3011.0,False
2304,63,19,3405.0,False
2304,76,1,4078.0,False
2304,77,17,4149.0,False
2304,79,13,4272.0,False
2304,83,18,4520.0,False
2304,84,9,4608.0,False
2304,89,4,4893.0,False
2304,100,3,5562.0,False
2304,101,10,5630.0,False
2304,102,7,5675.0,False
2304,106,14,5895.0,False
2304,108,2,6021.0,False
2304,113,16,6369.0,False
2304,119,8,6666.0,False
2304,120,6,6730.0,False
2304,123,5,6861.0,False
2305,26,18,1407.0,False
2305,33,17,1818.0,False
2305,44,2,2424.0,False
2305,58,8,3082.0,False
2305,63,15,3354.0,False
2305,64,4,3401.0,False
2305,69,9,3732.0,False
2305,70,11,3829.0,False
2305,77,12,4231.0,False
2305,87,0,4748.0,False
2305,99,13,5412.0,False
2305,101,16,5547.0,False
2305,102,19,5602.0,False
2305,104,3,5731.0,False
2305,105,1,5769.0,False
2305,112,10,6207.0,False
2305,115,14,6369.0,False
2305,121,5,6742.0,False
2305,122,6,6807.0,False
2305,123,7,6852.0,False
2306,39,12,2012.0,False
2306,55,15,3033.0,False
2306,60,9,3324.0,False
2306,61,14,3361.0,False
2306,64,18,3493.0,False
2306,72,4,3945.0,False
2306,76,17,4144.0,False
2306,78,2,4249.0,False
2306,80,11,4378.0,False
2306,82,0,4463.0,False
2306,95,13,5217.0,False
2306,104,3,5760.0,False
2306,105,8,5807.0,False
2306,107,16,5960.0,False
2306,108,19,6015.0,False
2306,111,5,6177.0,False
2306,114,10,6364.0,False
2306,117,6,6582.0,False
2306,121,1,6756.0,False
2306,123,7,6861.0,False
2307,25,0,1298.0,False
2307,47,18,2516.0,False
2307,49,4,2624.0,False
2307,61,12,3286.0,False
2307,64,11,3488.0,False
2307,65,15,3532.0,False
2307,69,9,3786.0,False
2307,74,17,4032.0,False
2307,76,8,4132.0,False
2307,78,10,4260.0,False
2307,88,2,4779.0,False
2307,91,3,4957.0,False
2307,103,19,5683.0,False
2307,105,5,5788.0,False
2307,107,13,5916.0,False
2307,109,16,6041.0,False
2307,116,1,6420.0,False
2307,117,7,6456.0,False
2307,119,14,6571.0,False
2307,123,6,6840.0,False
2308,37,15,1970.0,False
2308,38,0,2021.0,False
2308,57,18,3104.0,False
2308,60,4,3228.0,False
2308,64,12,3399.0,False
2308,65,17,3470.0,False
2308,76,11,4137.0,False
2308,80,19,4356.0,False
2308,87,2,4724.0,False
2308,89,8,4813.0,False
2308,94,10,5131.0,False
2308,97,14,5317.0,False
2308,98,3,5387.0,False
2308,100,9,5535.0,False
2308,113,1,6299.0,False
2308,115,16,6441.0,False
2308,119,13,6701.0,False
2308,120,7,6746.0,False
2308,121,6,6810.0,False
2308,123,5,6905.0,False
2309,37,9,2074.0,False
2309,51,15,2793.0,False
2309,56,12,3037.0,False
2309,62,4,3342.0,False
2309,83,17,4555.0,False
2309,86,3,4719.0,False
2309,87,11,4801.0,False
2309,88,0,4854.0,False
2309,91,18,4981.0,False
2309,96,19,5251.0,False
2309,99,2,5440.0,False
2309,100,8,5484.0,False
2309,103,13,5660.0,False
2309,104,10,5730.0,False
2309,106,16,5887.0,False
2309,110,1,6118.0,False
2309,115,7,6420.0,False
2309,118,14,6578.0,False
2309,122,5,6790.0,False
2309,123,6,6855.0,False
2310,46,18,2494.0,False
2310,55,7,3017.0,False
2310,64,19,3542.0,False
2310,66,4,3657.0,False
2310,72,15,3966.0,False
2310,76,0,4222.0,False
2310,81,5,4455.0,False
2310,86,14,4715.0,False
2310,92,17,5014.0,False
2310,93,11,5096.0,False
2310,94,12,5132.0,False
2310,96,13,5229.0,False
2310,102,2,5552.0,False
